,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
884,5226.72000000,2019/04/30 10:00:59,5226.72000000,5221.10000000,5222.73000000,2019/04/30 10:00:00,55750.09570150
885,5227.58000000,2019/04/30 10:01:59,5228.81000000,5226.43000000,5226.72000000,2019/04/30 10:01:00,90956.99091757
886,5230.09000000,2019/04/30 10:02:59,5231.53000000,5226.62000000,5228.81000000,2019/04/30 10:02:00,94591.72642547
887,5231.05000000,2019/04/30 10:03:59,5234.00000000,5230.18000000,5230.18000000,2019/04/30 10:03:00,58006.07770631
888,5232.38000000,2019/04/30 10:04:59,5233.67000000,5230.33000000,5230.48000000,2019/04/30 10:04:00,20693.87764321
889,5236.95000000,2019/04/30 10:05:59,5237.91000000,5232.38000000,5233.73000000,2019/04/30 10:05:00,75879.12724542
890,5237.37000000,2019/04/30 10:06:59,5242.45000000,5236.00000000,5236.95000000,2019/04/30 10:06:00,318353.83745633
891,5233.99000000,2019/04/30 10:07:59,5239.53000000,5230.12000000,5237.37000000,2019/04/30 10:07:00,77108.71070199
892,5245.00000000,2019/04/30 10:08:59,5245.08000000,5233.01000000,5233.99000000,2019/04/30 10:08:00,119175.89119566
893,5239.32000000,2019/04/30 10:09:59,5245.42000000,5234.54000000,5245.00000000,2019/04/30 10:09:00,122442.71590139
894,5250.62000000,2019/04/30 10:10:59,5250.62000000,5235.58000000,5238.17000000,2019/04/30 10:10:00,218616.40880012
895,5249.22000000,2019/04/30 10:11:59,5252.35000000,5244.24000000,5250.55000000,2019/04/30 10:11:00,189840.77215049
896,5248.53000000,2019/04/30 10:12:59,5250.04000000,5243.91000000,5249.22000000,2019/04/30 10:12:00,318275.95275576
897,5258.36000000,2019/04/30 10:13:59,5258.90000000,5248.56000000,5249.62000000,2019/04/30 10:13:00,176727.91524095
898,5258.90000000,2019/04/30 10:14:59,5261.14000000,5254.24000000,5258.90000000,2019/04/30 10:14:00,222339.92051856
899,5270.29000000,2019/04/30 10:15:59,5273.00000000,5256.79000000,5257.98000000,2019/04/30 10:15:00,412570.38440741
900,5263.20000000,2019/04/30 10:16:59,5272.92000000,5262.78000000,5269.55000000,2019/04/30 10:16:00,345725.44620637
901,5259.48000000,2019/04/30 10:17:59,5265.37000000,5253.58000000,5264.46000000,2019/04/30 10:17:00,190546.34893787
902,5257.13000000,2019/04/30 10:18:59,5261.98000000,5252.87000000,5258.76000000,2019/04/30 10:18:00,142458.04090272
903,5250.00000000,2019/04/30 10:19:59,5257.13000000,5250.00000000,5257.13000000,2019/04/30 10:19:00,111561.57446087
904,5256.68000000,2019/04/30 10:20:59,5258.46000000,5248.82000000,5250.00000000,2019/04/30 10:20:00,180898.93910756
905,5253.82000000,2019/04/30 10:21:59,5259.77000000,5251.96000000,5256.70000000,2019/04/30 10:21:00,97924.87653672
906,5246.00000000,2019/04/30 10:22:59,5253.91000000,5246.00000000,5251.97000000,2019/04/30 10:22:00,168224.15719074
907,5249.16000000,2019/04/30 10:23:59,5251.56000000,5245.76000000,5246.01000000,2019/04/30 10:23:00,99507.62539520
908,5247.95000000,2019/04/30 10:24:59,5252.13000000,5246.77000000,5249.07000000,2019/04/30 10:24:00,131288.75198031
909,5246.12000000,2019/04/30 10:25:59,5249.81000000,5245.00000000,5247.99000000,2019/04/30 10:25:00,106093.63707161
910,5245.01000000,2019/04/30 10:26:59,5247.63000000,5245.00000000,5246.12000000,2019/04/30 10:26:00,55493.11556367
911,5241.62000000,2019/04/30 10:27:59,5246.47000000,5238.00000000,5245.01000000,2019/04/30 10:27:00,147820.77983398
912,5249.96000000,2019/04/30 10:28:59,5250.91000000,5240.00000000,5241.62000000,2019/04/30 10:28:00,114452.28848693
913,5248.00000000,2019/04/30 10:29:59,5250.92000000,5245.09000000,5249.73000000,2019/04/30 10:29:00,103363.50413328
914,5246.76000000,2019/04/30 10:30:59,5249.72000000,5245.11000000,5248.56000000,2019/04/30 10:30:00,68719.56200334
915,5246.05000000,2019/04/30 10:31:59,5247.88000000,5245.09000000,5246.76000000,2019/04/30 10:31:00,32980.82002753
916,5249.59000000,2019/04/30 10:32:59,5250.30000000,5246.01000000,5246.01000000,2019/04/30 10:32:00,88386.94208172
917,5247.34000000,2019/04/30 10:33:59,5249.59000000,5246.66000000,5249.59000000,2019/04/30 10:33:00,25694.79006832
918,5247.56000000,2019/04/30 10:34:59,5250.07000000,5246.66000000,5247.35000000,2019/04/30 10:34:00,49454.38884314
919,5248.97000000,2019/04/30 10:35:59,5250.48000000,5247.00000000,5247.78000000,2019/04/30 10:35:00,45810.38166083
920,5254.34000000,2019/04/30 10:36:59,5255.15000000,5247.04000000,5248.91000000,2019/04/30 10:36:00,111739.80057672
921,5255.13000000,2019/04/30 10:37:59,5256.73000000,5253.49000000,5254.34000000,2019/04/30 10:37:00,102297.27147313
922,5250.86000000,2019/04/30 10:38:59,5255.83000000,5250.85000000,5255.13000000,2019/04/30 10:38:00,87509.09483214
923,5253.38000000,2019/04/30 10:39:59,5254.76000000,5250.86000000,5251.31000000,2019/04/30 10:39:00,36085.09665389
924,5257.22000000,2019/04/30 10:40:59,5258.00000000,5252.20000000,5254.40000000,2019/04/30 10:40:00,40024.95854639
925,5255.58000000,2019/04/30 10:41:59,5259.48000000,5254.70000000,5258.00000000,2019/04/30 10:41:00,49745.97932582
926,5251.05000000,2019/04/30 10:42:59,5256.18000000,5251.00000000,5255.11000000,2019/04/30 10:42:00,105673.95953039
927,5250.01000000,2019/04/30 10:43:59,5251.10000000,5250.00000000,5251.10000000,2019/04/30 10:43:00,41468.71206000
928,5250.29000000,2019/04/30 10:44:59,5250.36000000,5248.61000000,5250.01000000,2019/04/30 10:44:00,56551.16102667
929,5255.33000000,2019/04/30 10:45:59,5256.20000000,5250.36000000,5250.36000000,2019/04/30 10:45:00,78897.40456054
930,5255.49000000,2019/04/30 10:46:59,5256.28000000,5253.94000000,5255.33000000,2019/04/30 10:46:00,116100.68951085
931,5253.41000000,2019/04/30 10:47:59,5256.28000000,5251.87000000,5254.86000000,2019/04/30 10:47:00,78273.47630086
932,5254.45000000,2019/04/30 10:48:59,5255.16000000,5251.92000000,5253.41000000,2019/04/30 10:48:00,56785.59426234
933,5254.82000000,2019/04/30 10:49:59,5256.81000000,5250.55000000,5253.19000000,2019/04/30 10:49:00,127097.76231422
934,5258.06000000,2019/04/30 10:50:59,5258.07000000,5253.03000000,5254.78000000,2019/04/30 10:50:00,36700.83852249
935,5257.66000000,2019/04/30 10:51:59,5259.59000000,5255.48000000,5258.06000000,2019/04/30 10:51:00,101639.99237040
936,5260.23000000,2019/04/30 10:52:59,5261.00000000,5256.83000000,5258.64000000,2019/04/30 10:52:00,45663.50606594
937,5262.31000000,2019/04/30 10:53:59,5263.75000000,5260.23000000,5260.23000000,2019/04/30 10:53:00,51268.40502770
938,5262.26000000,2019/04/30 10:54:59,5263.97000000,5261.00000000,5262.75000000,2019/04/30 10:54:00,81716.23391463
939,5264.96000000,2019/04/30 10:55:59,5267.42000000,5261.07000000,5261.07000000,2019/04/30 10:55:00,135455.12581944
940,5262.37000000,2019/04/30 10:56:59,5265.39000000,5261.58000000,5263.02000000,2019/04/30 10:56:00,84458.01806422
941,5263.74000000,2019/04/30 10:57:59,5264.00000000,5262.37000000,5262.37000000,2019/04/30 10:57:00,39764.69785771
942,5263.76000000,2019/04/30 10:58:59,5266.41000000,5263.68000000,5263.74000000,2019/04/30 10:58:00,43482.71526836
943,5258.55000000,2019/04/30 10:59:59,5264.66000000,5258.00000000,5263.74000000,2019/04/30 10:59:00,93944.20577749
944,5260.91000000,2019/04/30 11:00:59,5261.84000000,5254.85000000,5258.00000000,2019/04/30 11:00:00,278406.03794517
945,5258.71000000,2019/04/30 11:01:59,5262.04000000,5258.00000000,5259.71000000,2019/04/30 11:01:00,68198.20659431
946,5260.75000000,2019/04/30 11:02:59,5262.65000000,5258.71000000,5258.74000000,2019/04/30 11:02:00,39408.82875246
947,5265.60000000,2019/04/30 11:03:59,5265.68000000,5259.91000000,5260.74000000,2019/04/30 11:03:00,114383.08546118
948,5266.68000000,2019/04/30 11:04:59,5267.51000000,5264.49000000,5265.52000000,2019/04/30 11:04:00,99138.22984214
949,5266.61000000,2019/04/30 11:05:59,5267.31000000,5264.67000000,5265.37000000,2019/04/30 11:05:00,39571.96542193
950,5265.46000000,2019/04/30 11:06:59,5267.32000000,5264.55000000,5266.61000000,2019/04/30 11:06:00,129398.72333146
951,5261.91000000,2019/04/30 11:07:59,5266.23000000,5259.13000000,5265.02000000,2019/04/30 11:07:00,66477.12854577
952,5261.71000000,2019/04/30 11:08:59,5264.12000000,5259.38000000,5262.51000000,2019/04/30 11:08:00,72352.04895284
953,5261.08000000,2019/04/30 11:09:59,5264.66000000,5261.03000000,5262.43000000,2019/04/30 11:09:00,143535.81354321
954,5260.00000000,2019/04/30 11:10:59,5262.88000000,5259.11000000,5262.88000000,2019/04/30 11:10:00,79834.84753425
955,5258.17000000,2019/04/30 11:11:59,5260.00000000,5255.46000000,5259.43000000,2019/04/30 11:11:00,97850.98357944
956,5255.91000000,2019/04/30 11:12:59,5259.83000000,5255.87000000,5259.58000000,2019/04/30 11:12:00,47614.50523923
957,5261.45000000,2019/04/30 11:13:59,5261.70000000,5255.23000000,5257.81000000,2019/04/30 11:13:00,109231.41487750
958,5260.78000000,2019/04/30 11:14:59,5262.00000000,5260.45000000,5260.79000000,2019/04/30 11:14:00,24016.94055597
959,5262.39000000,2019/04/30 11:15:59,5264.96000000,5260.79000000,5260.79000000,2019/04/30 11:15:00,59957.46869620
960,5263.01000000,2019/04/30 11:16:59,5264.61000000,5262.00000000,5262.42000000,2019/04/30 11:16:00,33022.16289673
961,5262.00000000,2019/04/30 11:17:59,5263.44000000,5262.00000000,5263.03000000,2019/04/30 11:17:00,45177.79631429
962,5257.85000000,2019/04/30 11:18:59,5262.97000000,5256.59000000,5262.01000000,2019/04/30 11:18:00,211925.79146460
963,5258.28000000,2019/04/30 11:19:59,5260.22000000,5257.42000000,5259.50000000,2019/04/30 11:19:00,28382.20073975
964,5254.71000000,2019/04/30 11:20:59,5258.26000000,5253.09000000,5257.95000000,2019/04/30 11:20:00,47359.34977993
965,5254.41000000,2019/04/30 11:21:59,5256.44000000,5253.49000000,5255.52000000,2019/04/30 11:21:00,82480.41457461
966,5258.98000000,2019/04/30 11:22:59,5258.98000000,5253.21000000,5254.41000000,2019/04/30 11:22:00,69126.50664113
967,5258.65000000,2019/04/30 11:23:59,5260.01000000,5256.79000000,5258.19000000,2019/04/30 11:23:00,46869.22150817
968,5259.38000000,2019/04/30 11:24:59,5260.79000000,5257.14000000,5257.14000000,2019/04/30 11:24:00,60184.69100807
969,5262.10000000,2019/04/30 11:25:59,5263.00000000,5259.40000000,5260.39000000,2019/04/30 11:25:00,42937.09549648
970,5258.15000000,2019/04/30 11:26:59,5262.92000000,5256.13000000,5262.10000000,2019/04/30 11:26:00,46202.27186381
971,5256.60000000,2019/04/30 11:27:59,5260.76000000,5256.25000000,5258.43000000,2019/04/30 11:27:00,56050.25176303
972,5261.09000000,2019/04/30 11:28:59,5261.09000000,5256.59000000,5256.61000000,2019/04/30 11:28:00,61875.60211301
973,5261.33000000,2019/04/30 11:29:59,5264.39000000,5259.66000000,5260.73000000,2019/04/30 11:29:00,43530.14324912
974,5264.09000000,2019/04/30 11:30:59,5264.09000000,5261.30000000,5262.01000000,2019/04/30 11:30:00,125494.40479045
975,5265.01000000,2019/04/30 11:31:59,5267.77000000,5262.95000000,5263.27000000,2019/04/30 11:31:00,58724.77834392
976,5264.98000000,2019/04/30 11:32:59,5265.50000000,5263.19000000,5264.77000000,2019/04/30 11:32:00,36067.54984645
977,5260.56000000,2019/04/30 11:33:59,5265.90000000,5259.58000000,5264.98000000,2019/04/30 11:33:00,148833.88225974
978,5264.82000000,2019/04/30 11:34:59,5265.06000000,5260.57000000,5262.21000000,2019/04/30 11:34:00,58423.12604481
979,5269.95000000,2019/04/30 11:35:59,5270.51000000,5264.32000000,5264.82000000,2019/04/30 11:35:00,70718.20366121
980,5268.23000000,2019/04/30 11:36:59,5270.53000000,5264.50000000,5269.93000000,2019/04/30 11:36:00,291801.00156576
981,5268.88000000,2019/04/30 11:37:59,5270.53000000,5266.04000000,5268.23000000,2019/04/30 11:37:00,63060.10079633
982,5268.84000000,2019/04/30 11:38:59,5272.61000000,5266.66000000,5268.91000000,2019/04/30 11:38:00,137246.87838506
983,5262.00000000,2019/04/30 11:39:59,5269.92000000,5261.60000000,5269.92000000,2019/04/30 11:39:00,103901.00960075
984,5264.16000000,2019/04/30 11:40:59,5264.16000000,5260.13000000,5261.54000000,2019/04/30 11:40:00,74435.77779936
985,5265.92000000,2019/04/30 11:41:59,5266.79000000,5263.70000000,5263.70000000,2019/04/30 11:41:00,38615.10381498
986,5268.01000000,2019/04/30 11:42:59,5268.41000000,5265.28000000,5266.66000000,2019/04/30 11:42:00,24409.19465961
987,5267.77000000,2019/04/30 11:43:59,5269.46000000,5265.55000000,5267.88000000,2019/04/30 11:43:00,35247.93817303
988,5268.53000000,2019/04/30 11:44:59,5270.94000000,5267.35000000,5268.26000000,2019/04/30 11:44:00,68017.99192325
989,5267.26000000,2019/04/30 11:45:59,5269.95000000,5265.55000000,5267.35000000,2019/04/30 11:45:00,37135.53003491
990,5267.65000000,2019/04/30 11:46:59,5269.83000000,5266.57000000,5267.42000000,2019/04/30 11:46:00,29657.37629956
991,5270.03000000,2019/04/30 11:47:59,5271.95000000,5267.65000000,5268.28000000,2019/04/30 11:47:00,41649.25097582
992,5265.79000000,2019/04/30 11:48:59,5271.80000000,5264.23000000,5271.80000000,2019/04/30 11:48:00,234145.52813276
993,5264.11000000,2019/04/30 11:49:59,5265.76000000,5262.35000000,5265.21000000,2019/04/30 11:49:00,24765.61470404
994,5267.95000000,2019/04/30 11:50:59,5269.53000000,5262.90000000,5262.90000000,2019/04/30 11:50:00,52558.42236527
995,5268.95000000,2019/04/30 11:51:59,5269.19000000,5267.42000000,5267.42000000,2019/04/30 11:51:00,24855.03819695
996,5267.62000000,2019/04/30 11:52:59,5268.23000000,5265.52000000,5267.85000000,2019/04/30 11:52:00,30139.67174064
997,5270.00000000,2019/04/30 11:53:59,5271.82000000,5266.57000000,5268.23000000,2019/04/30 11:53:00,120855.48059105
998,5270.87000000,2019/04/30 11:54:59,5272.23000000,5267.76000000,5270.00000000,2019/04/30 11:54:00,108565.18508703
999,5269.87000000,2019/04/30 11:55:59,5272.50000000,5268.05000000,5271.48000000,2019/04/30 11:55:00,96817.20353931
1000,5270.74000000,2019/04/30 11:56:59,5270.74000000,5268.12000000,5269.78000000,2019/04/30 11:56:00,110440.02449015
1001,5270.68000000,2019/04/30 11:57:59,5270.74000000,5270.12000000,5270.12000000,2019/04/30 11:57:00,83575.29981825
1002,5273.00000000,2019/04/30 11:58:59,5274.65000000,5270.01000000,5270.70000000,2019/04/30 11:58:00,90557.99351092
1003,5285.68000000,2019/04/30 11:59:59,5288.48000000,5273.00000000,5273.96000000,2019/04/30 11:59:00,587146.90915434
1004,5278.73000000,2019/04/30 12:00:59,5285.03000000,5273.34000000,5282.32000000,2019/04/30 12:00:00,391042.35561521
1005,5272.05000000,2019/04/30 12:01:59,5278.72000000,5270.01000000,5277.02000000,2019/04/30 12:01:00,110664.03619228
1006,5266.74000000,2019/04/30 12:02:59,5272.24000000,5265.00000000,5271.46000000,2019/04/30 12:02:00,89994.66566973
1007,5270.50000000,2019/04/30 12:03:59,5274.11000000,5266.01000000,5266.77000000,2019/04/30 12:03:00,100142.20806257
1008,5268.86000000,2019/04/30 12:04:59,5273.52000000,5268.86000000,5271.83000000,2019/04/30 12:04:00,189834.12949945
1009,5269.98000000,2019/04/30 12:05:59,5271.60000000,5267.47000000,5268.86000000,2019/04/30 12:05:00,50431.22355571
1010,5267.33000000,2019/04/30 12:06:59,5271.80000000,5265.85000000,5270.00000000,2019/04/30 12:06:00,97637.74005353
1011,5270.00000000,2019/04/30 12:07:59,5270.00000000,5266.28000000,5267.66000000,2019/04/30 12:07:00,41267.95382343
1012,5269.59000000,2019/04/30 12:08:59,5270.00000000,5263.00000000,5270.00000000,2019/04/30 12:08:00,63847.59143349
1013,5265.83000000,2019/04/30 12:09:59,5270.00000000,5264.92000000,5269.57000000,2019/04/30 12:09:00,62469.36049532
1014,5261.16000000,2019/04/30 12:10:59,5267.19000000,5254.68000000,5265.83000000,2019/04/30 12:10:00,197402.76697478
1015,5258.99000000,2019/04/30 12:11:59,5263.42000000,5258.99000000,5261.74000000,2019/04/30 12:11:00,61903.50254603
1016,5260.00000000,2019/04/30 12:12:59,5262.00000000,5258.65000000,5259.99000000,2019/04/30 12:12:00,56975.79639557
1017,5261.00000000,2019/04/30 12:13:59,5261.98000000,5256.74000000,5261.03000000,2019/04/30 12:13:00,57867.80471809
1018,5260.05000000,2019/04/30 12:14:59,5262.00000000,5258.34000000,5261.03000000,2019/04/30 12:14:00,57428.97958824
1019,5260.72000000,2019/04/30 12:15:59,5261.02000000,5258.26000000,5261.02000000,2019/04/30 12:15:00,39355.23521031
1020,5264.00000000,2019/04/30 12:16:59,5265.10000000,5260.00000000,5262.00000000,2019/04/30 12:16:00,132915.68700074
1021,5264.06000000,2019/04/30 12:17:59,5265.16000000,5262.06000000,5264.00000000,2019/04/30 12:17:00,34148.11453332
1022,5266.15000000,2019/04/30 12:18:59,5267.60000000,5262.49000000,5264.63000000,2019/04/30 12:18:00,72457.73288560
1023,5267.98000000,2019/04/30 12:19:59,5268.74000000,5265.16000000,5267.50000000,2019/04/30 12:19:00,41728.79669630
1024,5271.73000000,2019/04/30 12:20:59,5271.80000000,5265.27000000,5265.29000000,2019/04/30 12:20:00,54934.56476927
1025,5270.83000000,2019/04/30 12:21:59,5272.92000000,5269.26000000,5270.05000000,2019/04/30 12:21:00,48896.08924535
1026,5270.44000000,2019/04/30 12:22:59,5271.88000000,5268.10000000,5270.30000000,2019/04/30 12:22:00,55056.01204346
1027,5271.16000000,2019/04/30 12:23:59,5274.84000000,5268.90000000,5269.24000000,2019/04/30 12:23:00,118881.62279505
1028,5270.06000000,2019/04/30 12:24:59,5272.77000000,5269.36000000,5270.13000000,2019/04/30 12:24:00,32025.61938735
1029,5277.98000000,2019/04/30 12:25:59,5278.00000000,5270.01000000,5271.41000000,2019/04/30 12:25:00,138823.79262929
1030,5275.73000000,2019/04/30 12:26:59,5278.00000000,5271.95000000,5276.60000000,2019/04/30 12:26:00,84405.09530007
1031,5277.38000000,2019/04/30 12:27:59,5278.00000000,5275.51000000,5275.73000000,2019/04/30 12:27:00,20340.58670194
1032,5279.07000000,2019/04/30 12:28:59,5281.00000000,5277.38000000,5277.40000000,2019/04/30 12:28:00,188435.90040101
1033,5279.37000000,2019/04/30 12:29:59,5281.65000000,5278.25000000,5279.07000000,2019/04/30 12:29:00,45607.13686816
1034,5278.61000000,2019/04/30 12:30:59,5281.46000000,5277.64000000,5279.42000000,2019/04/30 12:30:00,43737.10360421
1035,5273.89000000,2019/04/30 12:31:59,5278.91000000,5273.59000000,5277.73000000,2019/04/30 12:31:00,87910.97560314
1036,5276.72000000,2019/04/30 12:32:59,5277.39000000,5273.85000000,5273.89000000,2019/04/30 12:32:00,55087.98164169
1037,5273.87000000,2019/04/30 12:33:59,5277.39000000,5273.85000000,5276.72000000,2019/04/30 12:33:00,159173.36372761
1038,5272.97000000,2019/04/30 12:34:59,5273.87000000,5270.29000000,5273.87000000,2019/04/30 12:34:00,141800.94251550
1039,5275.79000000,2019/04/30 12:35:59,5275.80000000,5270.29000000,5272.97000000,2019/04/30 12:35:00,69166.13099997
1040,5274.87000000,2019/04/30 12:36:59,5277.39000000,5273.46000000,5274.97000000,2019/04/30 12:36:00,60778.38634706
1041,5275.59000000,2019/04/30 12:37:59,5277.37000000,5273.05000000,5276.19000000,2019/04/30 12:37:00,68289.68877150
1042,5278.96000000,2019/04/30 12:38:59,5281.65000000,5275.09000000,5275.40000000,2019/04/30 12:38:00,96344.92491429
1043,5280.31000000,2019/04/30 12:39:59,5281.79000000,5278.04000000,5280.80000000,2019/04/30 12:39:00,73992.01583580
1044,5277.25000000,2019/04/30 12:40:59,5282.75000000,5275.33000000,5280.29000000,2019/04/30 12:40:00,94218.98523808
1045,5282.00000000,2019/04/30 12:41:59,5283.83000000,5277.40000000,5277.40000000,2019/04/30 12:41:00,220661.94238931
1046,5278.50000000,2019/04/30 12:42:59,5285.70000000,5278.41000000,5281.17000000,2019/04/30 12:42:00,347693.33666559
1047,5282.23000000,2019/04/30 12:43:59,5285.00000000,5278.41000000,5279.94000000,2019/04/30 12:43:00,104558.93057105
1048,5288.69000000,2019/04/30 12:44:59,5288.80000000,5282.22000000,5282.23000000,2019/04/30 12:44:00,116820.59367124
1049,5282.19000000,2019/04/30 12:45:59,5288.20000000,5282.15000000,5286.96000000,2019/04/30 12:45:00,106307.45117922
1050,5284.15000000,2019/04/30 12:46:59,5287.01000000,5282.17000000,5282.20000000,2019/04/30 12:46:00,66692.65386250
1051,5285.02000000,2019/04/30 12:47:59,5286.97000000,5283.79000000,5285.20000000,2019/04/30 12:47:00,97025.62916788
1052,5283.68000000,2019/04/30 12:48:59,5285.38000000,5282.50000000,5285.02000000,2019/04/30 12:48:00,44296.85566956
1053,5286.78000000,2019/04/30 12:49:59,5286.85000000,5283.47000000,5285.22000000,2019/04/30 12:49:00,112933.76568940
1054,5284.18000000,2019/04/30 12:50:59,5286.84000000,5282.15000000,5285.89000000,2019/04/30 12:50:00,77644.04734418
1055,5284.18000000,2019/04/30 12:51:59,5285.68000000,5284.18000000,5284.20000000,2019/04/30 12:51:00,42404.90082163
1056,5286.38000000,2019/04/30 12:52:59,5286.40000000,5282.52000000,5284.18000000,2019/04/30 12:52:00,106878.64725816
1057,5283.40000000,2019/04/30 12:53:59,5286.38000000,5283.31000000,5285.07000000,2019/04/30 12:53:00,41242.17229726
1058,5284.88000000,2019/04/30 12:54:59,5284.97000000,5283.39000000,5284.75000000,2019/04/30 12:54:00,57442.00152006
1059,5282.51000000,2019/04/30 12:55:59,5284.89000000,5282.50000000,5284.79000000,2019/04/30 12:55:00,48973.54607191
1060,5284.22000000,2019/04/30 12:56:59,5285.00000000,5282.15000000,5282.51000000,2019/04/30 12:56:00,48652.06343613
1061,5286.68000000,2019/04/30 12:57:59,5287.52000000,5283.52000000,5284.96000000,2019/04/30 12:57:00,84005.60416132
1062,5286.88000000,2019/04/30 12:58:59,5287.96000000,5284.69000000,5286.95000000,2019/04/30 12:58:00,97527.79987539
1063,5284.07000000,2019/04/30 12:59:59,5286.87000000,5284.00000000,5286.87000000,2019/04/30 12:59:00,46846.06601034
1064,5281.76000000,2019/04/30 13:00:59,5285.54000000,5281.33000000,5285.38000000,2019/04/30 13:00:00,98495.82915123
1065,5276.55000000,2019/04/30 13:01:59,5282.00000000,5271.56000000,5281.76000000,2019/04/30 13:01:00,323887.02033099
1066,5273.37000000,2019/04/30 13:02:59,5276.73000000,5270.50000000,5276.55000000,2019/04/30 13:02:00,64645.38520821
1067,5274.62000000,2019/04/30 13:03:59,5275.79000000,5270.81000000,5275.29000000,2019/04/30 13:03:00,71528.18383395
1068,5277.60000000,2019/04/30 13:04:59,5280.39000000,5272.42000000,5274.58000000,2019/04/30 13:04:00,196247.68258332
1069,5274.08000000,2019/04/30 13:05:59,5279.22000000,5273.58000000,5279.22000000,2019/04/30 13:05:00,79259.88789074
1070,5274.62000000,2019/04/30 13:06:59,5275.76000000,5273.69000000,5274.06000000,2019/04/30 13:06:00,57506.07386850
1071,5273.17000000,2019/04/30 13:07:59,5275.56000000,5270.20000000,5274.60000000,2019/04/30 13:07:00,135383.52282026
1072,5273.06000000,2019/04/30 13:08:59,5273.35000000,5270.02000000,5273.17000000,2019/04/30 13:08:00,65187.68245606
1073,5268.15000000,2019/04/30 13:09:59,5272.90000000,5267.74000000,5272.89000000,2019/04/30 13:09:00,214893.12995175
1074,5271.75000000,2019/04/30 13:10:59,5273.30000000,5268.77000000,5269.11000000,2019/04/30 13:10:00,65486.54938159
1075,5268.09000000,2019/04/30 13:11:59,5274.37000000,5267.90000000,5271.75000000,2019/04/30 13:11:00,60121.62662531
1076,5271.48000000,2019/04/30 13:12:59,5271.50000000,5268.12000000,5270.50000000,2019/04/30 13:12:00,59703.00911089
1077,5270.92000000,2019/04/30 13:13:59,5274.23000000,5270.00000000,5271.48000000,2019/04/30 13:13:00,74071.35140867
1078,5270.28000000,2019/04/30 13:14:59,5272.66000000,5270.04000000,5270.92000000,2019/04/30 13:14:00,38977.94597147
1079,5272.46000000,2019/04/30 13:15:59,5274.24000000,5270.28000000,5270.28000000,2019/04/30 13:15:00,41864.74703829
1080,5275.69000000,2019/04/30 13:16:59,5278.14000000,5272.47000000,5272.47000000,2019/04/30 13:16:00,112448.76723413
1081,5276.96000000,2019/04/30 13:17:59,5279.05000000,5276.36000000,5276.92000000,2019/04/30 13:17:00,53690.15351455
1082,5283.72000000,2019/04/30 13:18:59,5287.00000000,5276.89000000,5277.88000000,2019/04/30 13:18:00,277924.68971006
1083,5287.81000000,2019/04/30 13:19:59,5289.99000000,5282.05000000,5283.73000000,2019/04/30 13:19:00,400730.55300433
1084,5291.01000000,2019/04/30 13:20:59,5293.38000000,5287.25000000,5287.81000000,2019/04/30 13:20:00,261164.74164103
1085,5315.00000000,2019/04/30 13:21:59,5315.00000000,5291.02000000,5291.75000000,2019/04/30 13:21:00,1792073.30657445
1086,5310.82000000,2019/04/30 13:22:59,5339.98000000,5310.82000000,5314.99000000,2019/04/30 13:22:00,2540725.47891659
1087,5311.80000000,2019/04/30 13:23:59,5313.33000000,5300.51000000,5313.23000000,2019/04/30 13:23:00,339411.55153138
1088,5315.05000000,2019/04/30 13:24:59,5321.60000000,5309.51000000,5309.52000000,2019/04/30 13:24:00,277172.12004459
1089,5308.87000000,2019/04/30 13:25:59,5316.04000000,5308.87000000,5315.05000000,2019/04/30 13:25:00,179673.06647996
1090,5307.05000000,2019/04/30 13:26:59,5313.21000000,5296.99000000,5308.32000000,2019/04/30 13:26:00,449644.16377534
1091,5311.24000000,2019/04/30 13:27:59,5312.79000000,5304.18000000,5307.07000000,2019/04/30 13:27:00,162507.72393793
1092,5311.12000000,2019/04/30 13:28:59,5312.24000000,5308.79000000,5311.70000000,2019/04/30 13:28:00,81524.81975385
1093,5310.00000000,2019/04/30 13:29:59,5315.97000000,5310.00000000,5310.02000000,2019/04/30 13:29:00,136426.57532524
1094,5315.21000000,2019/04/30 13:30:59,5318.00000000,5310.01000000,5310.01000000,2019/04/30 13:30:00,179730.85329933
1095,5317.98000000,2019/04/30 13:31:59,5319.06000000,5314.28000000,5314.46000000,2019/04/30 13:31:00,336421.02209272
1096,5320.69000000,2019/04/30 13:32:59,5324.73000000,5316.18000000,5317.82000000,2019/04/30 13:32:00,148079.83465561
1097,5312.50000000,2019/04/30 13:33:59,5318.85000000,5311.92000000,5317.02000000,2019/04/30 13:33:00,181285.28002045
1098,5314.06000000,2019/04/30 13:34:59,5315.27000000,5311.01000000,5313.72000000,2019/04/30 13:34:00,77981.63612186
1099,5308.83000000,2019/04/30 13:35:59,5315.90000000,5306.18000000,5315.00000000,2019/04/30 13:35:00,337067.73059755
1100,5305.47000000,2019/04/30 13:36:59,5310.96000000,5302.03000000,5308.83000000,2019/04/30 13:36:00,242034.44088245
1101,5299.43000000,2019/04/30 13:37:59,5305.47000000,5298.47000000,5305.47000000,2019/04/30 13:37:00,137296.30122305
1102,5308.08000000,2019/04/30 13:38:59,5309.71000000,5298.47000000,5299.31000000,2019/04/30 13:38:00,170715.42322709
1103,5308.91000000,2019/04/30 13:39:59,5312.00000000,5307.58000000,5307.70000000,2019/04/30 13:39:00,71835.44850380
