,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
6296,5235.74000000,2019/04/19 10:18:59,5236.89000000,5235.63000000,5236.37000000,2019/04/19 10:18:00,29592.48588786
6297,5236.97000000,2019/04/19 10:19:59,5237.06000000,5235.03000000,5235.74000000,2019/04/19 10:19:00,61665.94669627
6298,5236.28000000,2019/04/19 10:20:59,5237.64000000,5235.41000000,5236.00000000,2019/04/19 10:20:00,53320.82257068
6299,5236.18000000,2019/04/19 10:21:59,5237.42000000,5235.03000000,5236.00000000,2019/04/19 10:21:00,89797.95358714
6300,5235.73000000,2019/04/19 10:22:59,5236.46000000,5233.63000000,5235.03000000,2019/04/19 10:22:00,135448.95535097
6301,5236.65000000,2019/04/19 10:23:59,5238.38000000,5233.78000000,5233.78000000,2019/04/19 10:23:00,142978.57497409
6302,5235.25000000,2019/04/19 10:24:59,5238.00000000,5234.96000000,5238.00000000,2019/04/19 10:24:00,78761.13981074
6303,5237.59000000,2019/04/19 10:25:59,5237.66000000,5235.24000000,5235.25000000,2019/04/19 10:25:00,97613.46920763
6304,5236.11000000,2019/04/19 10:26:59,5237.83000000,5235.16000000,5237.57000000,2019/04/19 10:26:00,79991.56868483
6305,5235.01000000,2019/04/19 10:27:59,5236.11000000,5233.70000000,5236.09000000,2019/04/19 10:27:00,106491.74349152
6306,5232.02000000,2019/04/19 10:28:59,5235.05000000,5230.02000000,5233.77000000,2019/04/19 10:28:00,144486.44621221
6307,5230.35000000,2019/04/19 10:29:59,5232.53000000,5230.08000000,5232.53000000,2019/04/19 10:29:00,48622.32978768
6308,5231.54000000,2019/04/19 10:30:59,5232.44000000,5230.33000000,5230.36000000,2019/04/19 10:30:00,54395.38788648
6309,5230.23000000,2019/04/19 10:31:59,5232.40000000,5230.00000000,5232.38000000,2019/04/19 10:31:00,103488.01914042
6310,5229.10000000,2019/04/19 10:32:59,5231.47000000,5226.96000000,5231.47000000,2019/04/19 10:32:00,285080.58661440
6311,5227.70000000,2019/04/19 10:33:59,5230.06000000,5225.13000000,5228.35000000,2019/04/19 10:33:00,130485.91318369
6312,5228.07000000,2019/04/19 10:34:59,5228.25000000,5226.14000000,5226.75000000,2019/04/19 10:34:00,23225.69991650
6313,5226.60000000,2019/04/19 10:35:59,5228.10000000,5226.01000000,5228.06000000,2019/04/19 10:35:00,29524.96831346
6314,5226.36000000,2019/04/19 10:36:59,5226.70000000,5224.11000000,5226.70000000,2019/04/19 10:36:00,52255.32641374
6315,5224.85000000,2019/04/19 10:37:59,5226.25000000,5224.00000000,5225.92000000,2019/04/19 10:37:00,43641.28447198
6316,5223.35000000,2019/04/19 10:38:59,5224.92000000,5222.81000000,5224.92000000,2019/04/19 10:38:00,43677.56132368
6317,5225.94000000,2019/04/19 10:39:59,5226.93000000,5224.28000000,5224.82000000,2019/04/19 10:39:00,88878.47026269
6318,5224.03000000,2019/04/19 10:40:59,5225.94000000,5222.81000000,5225.00000000,2019/04/19 10:40:00,231359.35904442
6319,5223.56000000,2019/04/19 10:41:59,5225.00000000,5223.33000000,5223.33000000,2019/04/19 10:41:00,38654.80743930
6320,5221.48000000,2019/04/19 10:42:59,5224.43000000,5221.00000000,5224.14000000,2019/04/19 10:42:00,212666.82804385
6321,5223.09000000,2019/04/19 10:43:59,5224.16000000,5221.02000000,5222.00000000,2019/04/19 10:43:00,69041.39615153
6322,5223.09000000,2019/04/19 10:44:59,5224.13000000,5223.09000000,5223.09000000,2019/04/19 10:44:00,47783.08849741
6323,5222.43000000,2019/04/19 10:45:59,5223.99000000,5222.43000000,5223.09000000,2019/04/19 10:45:00,39799.18347784
6324,5221.51000000,2019/04/19 10:46:59,5222.98000000,5221.00000000,5222.64000000,2019/04/19 10:46:00,54771.22316184
6325,5226.64000000,2019/04/19 10:47:59,5227.42000000,5221.57000000,5222.97000000,2019/04/19 10:47:00,156142.99978121
6326,5226.76000000,2019/04/19 10:48:59,5227.00000000,5225.74000000,5226.64000000,2019/04/19 10:48:00,50606.80662589
6327,5227.22000000,2019/04/19 10:49:59,5227.47000000,5226.74000000,5226.74000000,2019/04/19 10:49:00,96077.24207966
6328,5229.02000000,2019/04/19 10:50:59,5230.05000000,5227.22000000,5227.23000000,2019/04/19 10:50:00,76867.18777454
6329,5234.51000000,2019/04/19 10:51:59,5234.51000000,5229.00000000,5229.16000000,2019/04/19 10:51:00,72775.43574128
6330,5234.43000000,2019/04/19 10:52:59,5234.89000000,5233.05000000,5233.29000000,2019/04/19 10:52:00,36920.56011558
6331,5232.23000000,2019/04/19 10:53:59,5234.52000000,5231.61000000,5234.43000000,2019/04/19 10:53:00,66652.22171515
6332,5229.99000000,2019/04/19 10:54:59,5232.19000000,5228.02000000,5231.61000000,2019/04/19 10:54:00,45606.69952508
6333,5231.30000000,2019/04/19 10:55:59,5233.21000000,5229.12000000,5230.95000000,2019/04/19 10:55:00,58977.74387699
6334,5233.25000000,2019/04/19 10:56:59,5234.70000000,5231.32000000,5231.32000000,2019/04/19 10:56:00,75177.43580348
6335,5237.37000000,2019/04/19 10:57:59,5238.00000000,5233.00000000,5234.49000000,2019/04/19 10:57:00,71914.34773835
6336,5238.09000000,2019/04/19 10:58:59,5238.92000000,5236.87000000,5236.87000000,2019/04/19 10:58:00,60424.05705021
6337,5240.03000000,2019/04/19 10:59:59,5240.05000000,5236.55000000,5238.09000000,2019/04/19 10:59:00,225426.24125537
6338,5242.14000000,2019/04/19 11:00:59,5242.14000000,5239.00000000,5240.03000000,2019/04/19 11:00:00,59212.33682947
6339,5242.32000000,2019/04/19 11:01:59,5243.14000000,5241.13000000,5241.16000000,2019/04/19 11:01:00,50239.60373782
6340,5241.02000000,2019/04/19 11:02:59,5243.14000000,5239.84000000,5242.32000000,2019/04/19 11:02:00,91582.54395719
6341,5241.50000000,2019/04/19 11:03:59,5245.00000000,5239.85000000,5242.24000000,2019/04/19 11:03:00,262691.12260823
6342,5241.08000000,2019/04/19 11:04:59,5241.57000000,5240.39000000,5241.51000000,2019/04/19 11:04:00,61235.90474506
6343,5242.23000000,2019/04/19 11:05:59,5242.97000000,5241.08000000,5241.10000000,2019/04/19 11:05:00,35179.52811876
6344,5243.05000000,2019/04/19 11:06:59,5245.00000000,5242.23000000,5242.25000000,2019/04/19 11:06:00,61426.39452187
6345,5243.24000000,2019/04/19 11:07:59,5244.10000000,5241.77000000,5243.05000000,2019/04/19 11:07:00,84987.61796174
6346,5242.29000000,2019/04/19 11:08:59,5243.67000000,5242.00000000,5243.02000000,2019/04/19 11:08:00,48870.19381419
6347,5241.77000000,2019/04/19 11:09:59,5243.00000000,5241.77000000,5242.00000000,2019/04/19 11:09:00,35510.53734768
6348,5242.86000000,2019/04/19 11:10:59,5242.86000000,5241.26000000,5242.79000000,2019/04/19 11:10:00,114621.73223917
6349,5252.00000000,2019/04/19 11:11:59,5252.00000000,5241.09000000,5241.70000000,2019/04/19 11:11:00,638665.69124342
6350,5253.00000000,2019/04/19 11:12:59,5255.00000000,5250.06000000,5252.00000000,2019/04/19 11:12:00,875489.47168687
6351,5249.13000000,2019/04/19 11:13:59,5254.26000000,5245.54000000,5253.00000000,2019/04/19 11:13:00,195316.72849405
6352,5249.95000000,2019/04/19 11:14:59,5249.99000000,5247.64000000,5248.30000000,2019/04/19 11:14:00,44105.90561277
6353,5250.90000000,2019/04/19 11:15:59,5251.92000000,5247.55000000,5249.15000000,2019/04/19 11:15:00,55823.28092256
6354,5249.26000000,2019/04/19 11:16:59,5251.44000000,5246.00000000,5250.90000000,2019/04/19 11:16:00,92239.94144432
6355,5245.24000000,2019/04/19 11:17:59,5249.17000000,5245.23000000,5249.17000000,2019/04/19 11:17:00,46450.36782111
6356,5248.31000000,2019/04/19 11:18:59,5248.31000000,5245.95000000,5245.95000000,2019/04/19 11:18:00,51365.17081090
6357,5246.94000000,2019/04/19 11:19:59,5248.32000000,5245.99000000,5247.82000000,2019/04/19 11:19:00,53405.23580731
6358,5246.38000000,2019/04/19 11:20:59,5247.49000000,5245.00000000,5246.20000000,2019/04/19 11:20:00,60254.65006959
6359,5244.99000000,2019/04/19 11:21:59,5246.58000000,5242.60000000,5246.58000000,2019/04/19 11:21:00,90291.36452657
6360,5245.02000000,2019/04/19 11:22:59,5246.17000000,5243.57000000,5245.38000000,2019/04/19 11:22:00,86857.97540686
6361,5242.98000000,2019/04/19 11:23:59,5245.76000000,5241.89000000,5244.40000000,2019/04/19 11:23:00,46341.38260779
6362,5243.44000000,2019/04/19 11:24:59,5244.01000000,5241.83000000,5242.75000000,2019/04/19 11:24:00,69843.05989735
6363,5242.56000000,2019/04/19 11:25:59,5244.66000000,5241.09000000,5243.44000000,2019/04/19 11:25:00,80317.60349257
6364,5243.63000000,2019/04/19 11:26:59,5245.00000000,5241.75000000,5242.58000000,2019/04/19 11:26:00,96177.78250300
6365,5247.61000000,2019/04/19 11:27:59,5248.00000000,5243.13000000,5244.42000000,2019/04/19 11:27:00,187626.29155726
6366,5249.21000000,2019/04/19 11:28:59,5249.68000000,5246.18000000,5246.86000000,2019/04/19 11:28:00,105680.91556650
6367,5247.88000000,2019/04/19 11:29:59,5249.14000000,5244.31000000,5248.91000000,2019/04/19 11:29:00,95961.83064743
6368,5245.00000000,2019/04/19 11:30:59,5248.91000000,5244.59000000,5248.91000000,2019/04/19 11:30:00,54943.76115635
6369,5246.64000000,2019/04/19 11:31:59,5247.17000000,5243.01000000,5244.59000000,2019/04/19 11:31:00,79139.91989880
6370,5246.20000000,2019/04/19 11:32:59,5247.17000000,5245.76000000,5246.76000000,2019/04/19 11:32:00,66548.41232780
6371,5246.21000000,2019/04/19 11:33:59,5247.16000000,5245.79000000,5246.20000000,2019/04/19 11:33:00,82036.00919776
6372,5247.03000000,2019/04/19 11:34:59,5247.17000000,5245.77000000,5247.14000000,2019/04/19 11:34:00,49445.19745059
6373,5247.99000000,2019/04/19 11:35:59,5248.00000000,5246.00000000,5246.00000000,2019/04/19 11:35:00,70016.58152322
6374,5247.74000000,2019/04/19 11:36:59,5248.05000000,5245.75000000,5247.99000000,2019/04/19 11:36:00,91755.80701565
6375,5244.58000000,2019/04/19 11:37:59,5247.57000000,5243.19000000,5245.75000000,2019/04/19 11:37:00,56806.24713328
6376,5246.04000000,2019/04/19 11:38:59,5246.26000000,5244.04000000,5244.58000000,2019/04/19 11:38:00,54949.14447170
6377,5247.38000000,2019/04/19 11:39:59,5248.00000000,5246.00000000,5246.05000000,2019/04/19 11:39:00,32331.57951677
6378,5247.27000000,2019/04/19 11:40:59,5248.53000000,5246.94000000,5247.94000000,2019/04/19 11:40:00,44335.45657935
6379,5244.35000000,2019/04/19 11:41:59,5248.80000000,5244.10000000,5247.13000000,2019/04/19 11:41:00,109346.00852609
6380,5246.01000000,2019/04/19 11:42:59,5246.09000000,5244.10000000,5244.35000000,2019/04/19 11:42:00,65251.61604526
6381,5241.40000000,2019/04/19 11:43:59,5244.27000000,5241.09000000,5244.27000000,2019/04/19 11:43:00,116890.11332825
6382,5239.95000000,2019/04/19 11:44:59,5242.66000000,5238.80000000,5241.43000000,2019/04/19 11:44:00,102930.77817994
6383,5242.04000000,2019/04/19 11:45:59,5243.00000000,5238.91000000,5239.95000000,2019/04/19 11:45:00,193432.23306031
6384,5242.10000000,2019/04/19 11:46:59,5242.60000000,5240.22000000,5242.04000000,2019/04/19 11:46:00,110690.54750120
6385,5242.00000000,2019/04/19 11:47:59,5242.10000000,5240.23000000,5242.07000000,2019/04/19 11:47:00,67841.10474335
6386,5241.85000000,2019/04/19 11:48:59,5242.99000000,5240.30000000,5242.06000000,2019/04/19 11:48:00,55927.17945812
6387,5241.00000000,2019/04/19 11:49:59,5242.10000000,5240.23000000,5240.23000000,2019/04/19 11:49:00,35875.36930599
6388,5243.11000000,2019/04/19 11:50:59,5244.20000000,5241.01000000,5241.74000000,2019/04/19 11:50:00,154125.66218985
6389,5243.75000000,2019/04/19 11:51:59,5245.64000000,5243.10000000,5244.20000000,2019/04/19 11:51:00,48538.44950911
6390,5244.04000000,2019/04/19 11:52:59,5245.34000000,5243.72000000,5243.75000000,2019/04/19 11:52:00,36052.04382554
6391,5243.78000000,2019/04/19 11:53:59,5245.31000000,5243.70000000,5245.30000000,2019/04/19 11:53:00,37105.72710752
6392,5241.42000000,2019/04/19 11:54:59,5244.79000000,5240.00000000,5243.78000000,2019/04/19 11:54:00,85295.35991079
6393,5240.97000000,2019/04/19 11:55:59,5242.76000000,5239.95000000,5240.58000000,2019/04/19 11:55:00,48411.18462520
6394,5242.32000000,2019/04/19 11:56:59,5242.92000000,5239.95000000,5240.02000000,2019/04/19 11:56:00,57492.67196408
6395,5240.96000000,2019/04/19 11:57:59,5242.93000000,5240.96000000,5242.32000000,2019/04/19 11:57:00,46679.05776893
6396,5238.91000000,2019/04/19 11:58:59,5242.00000000,5238.91000000,5240.96000000,2019/04/19 11:58:00,45355.97794123
6397,5236.32000000,2019/04/19 11:59:59,5240.18000000,5233.28000000,5238.91000000,2019/04/19 11:59:00,110147.32369177
6398,5237.65000000,2019/04/19 12:00:59,5238.73000000,5235.87000000,5237.74000000,2019/04/19 12:00:00,37751.35683520
6399,5233.17000000,2019/04/19 12:01:59,5237.65000000,5232.90000000,5237.31000000,2019/04/19 12:01:00,58630.94646361
6400,5234.45000000,2019/04/19 12:02:59,5236.21000000,5232.18000000,5234.66000000,2019/04/19 12:02:00,69552.73033980
6401,5239.43000000,2019/04/19 12:03:59,5239.45000000,5232.31000000,5234.45000000,2019/04/19 12:03:00,76566.20207625
6402,5236.61000000,2019/04/19 12:04:59,5240.32000000,5235.00000000,5239.43000000,2019/04/19 12:04:00,45651.97568547
6403,5236.62000000,2019/04/19 12:05:59,5237.99000000,5233.87000000,5236.08000000,2019/04/19 12:05:00,65382.98456274
6404,5237.84000000,2019/04/19 12:06:59,5238.00000000,5233.94000000,5233.95000000,2019/04/19 12:06:00,21550.25533844
6405,5237.00000000,2019/04/19 12:07:59,5239.88000000,5232.20000000,5237.84000000,2019/04/19 12:07:00,102096.23277943
6406,5238.71000000,2019/04/19 12:08:59,5238.72000000,5237.00000000,5237.03000000,2019/04/19 12:08:00,88599.06447698
6407,5239.89000000,2019/04/19 12:09:59,5240.00000000,5237.13000000,5238.72000000,2019/04/19 12:09:00,42528.02621842
6408,5244.42000000,2019/04/19 12:10:59,5244.44000000,5239.89000000,5240.00000000,2019/04/19 12:10:00,48767.95520462
6409,5239.31000000,2019/04/19 12:11:59,5244.80000000,5239.31000000,5244.42000000,2019/04/19 12:11:00,71172.03398245
6410,5238.39000000,2019/04/19 12:12:59,5240.42000000,5235.80000000,5239.25000000,2019/04/19 12:12:00,128262.95443794
6411,5241.41000000,2019/04/19 12:13:59,5242.98000000,5238.46000000,5240.68000000,2019/04/19 12:13:00,19840.56164044
6412,5243.00000000,2019/04/19 12:14:59,5243.72000000,5240.01000000,5241.43000000,2019/04/19 12:14:00,26239.67912560
6413,5244.50000000,2019/04/19 12:15:59,5245.16000000,5241.11000000,5241.85000000,2019/04/19 12:15:00,58238.10669078
6414,5241.07000000,2019/04/19 12:16:59,5244.50000000,5239.45000000,5244.50000000,2019/04/19 12:16:00,114774.94740799
6415,5240.54000000,2019/04/19 12:17:59,5244.50000000,5240.54000000,5242.00000000,2019/04/19 12:17:00,38528.93867634
6416,5240.90000000,2019/04/19 12:18:59,5242.96000000,5238.00000000,5240.62000000,2019/04/19 12:18:00,52724.28057360
6417,5239.48000000,2019/04/19 12:19:59,5240.83000000,5239.05000000,5239.88000000,2019/04/19 12:19:00,53335.02676633
6418,5237.58000000,2019/04/19 12:20:59,5241.91000000,5237.09000000,5239.51000000,2019/04/19 12:20:00,102977.27255876
6419,5234.52000000,2019/04/19 12:21:59,5237.81000000,5233.16000000,5237.81000000,2019/04/19 12:21:00,86968.83171159
6420,5235.86000000,2019/04/19 12:22:59,5236.92000000,5233.23000000,5233.23000000,2019/04/19 12:22:00,68166.44316159
6421,5234.09000000,2019/04/19 12:23:59,5235.88000000,5233.24000000,5234.19000000,2019/04/19 12:23:00,61393.27083445
6422,5232.89000000,2019/04/19 12:24:59,5235.31000000,5231.80000000,5235.31000000,2019/04/19 12:24:00,69505.30539846
6423,5230.85000000,2019/04/19 12:25:59,5232.81000000,5230.00000000,5232.81000000,2019/04/19 12:25:00,50949.29386902
6424,5226.75000000,2019/04/19 12:26:59,5230.85000000,5226.75000000,5230.82000000,2019/04/19 12:26:00,54401.83673382
6425,5226.28000000,2019/04/19 12:27:59,5229.00000000,5223.94000000,5227.50000000,2019/04/19 12:27:00,175895.04831881
6426,5228.70000000,2019/04/19 12:28:59,5229.46000000,5222.00000000,5225.00000000,2019/04/19 12:28:00,95548.00593258
6427,5229.67000000,2019/04/19 12:29:59,5230.00000000,5227.28000000,5229.46000000,2019/04/19 12:29:00,60942.35110926
6428,5227.88000000,2019/04/19 12:30:59,5229.67000000,5227.53000000,5229.66000000,2019/04/19 12:30:00,31675.18705162
6429,5225.99000000,2019/04/19 12:31:59,5228.00000000,5225.81000000,5227.88000000,2019/04/19 12:31:00,57240.03434990
6430,5228.20000000,2019/04/19 12:32:59,5228.20000000,5225.64000000,5225.64000000,2019/04/19 12:32:00,37806.94173270
6431,5227.48000000,2019/04/19 12:33:59,5229.32000000,5226.46000000,5228.20000000,2019/04/19 12:33:00,35636.34997161
6432,5226.95000000,2019/04/19 12:34:59,5227.67000000,5226.00000000,5227.50000000,2019/04/19 12:34:00,65803.62758990
6433,5227.08000000,2019/04/19 12:35:59,5227.08000000,5226.00000000,5227.08000000,2019/04/19 12:35:00,48266.56622814
6434,5226.91000000,2019/04/19 12:36:59,5227.08000000,5226.00000000,5226.28000000,2019/04/19 12:36:00,66673.86444623
6435,5225.14000000,2019/04/19 12:37:59,5227.00000000,5224.23000000,5226.00000000,2019/04/19 12:37:00,72506.81357665
6436,5231.77000000,2019/04/19 12:38:59,5231.77000000,5225.53000000,5226.60000000,2019/04/19 12:38:00,300778.99046739
6437,5227.97000000,2019/04/19 12:39:59,5231.72000000,5225.40000000,5230.95000000,2019/04/19 12:39:00,220749.88584105
6438,5227.00000000,2019/04/19 12:40:59,5229.86000000,5224.88000000,5229.86000000,2019/04/19 12:40:00,172255.62686534
6439,5226.00000000,2019/04/19 12:41:59,5227.84000000,5225.03000000,5225.03000000,2019/04/19 12:41:00,84546.09469110
6440,5227.09000000,2019/04/19 12:42:59,5228.98000000,5225.31000000,5225.31000000,2019/04/19 12:42:00,95927.95709556
6441,5226.99000000,2019/04/19 12:43:59,5228.00000000,5225.93000000,5228.00000000,2019/04/19 12:43:00,45705.70664846
6442,5226.00000000,2019/04/19 12:44:59,5226.99000000,5225.98000000,5226.37000000,2019/04/19 12:44:00,61555.58508036
6443,5225.97000000,2019/04/19 12:45:59,5226.47000000,5225.20000000,5225.99000000,2019/04/19 12:45:00,47266.77037724
6444,5225.19000000,2019/04/19 12:46:59,5225.95000000,5225.19000000,5225.22000000,2019/04/19 12:46:00,97743.39032602
6445,5222.42000000,2019/04/19 12:47:59,5225.27000000,5222.42000000,5225.19000000,2019/04/19 12:47:00,538792.33083168
6446,5222.00000000,2019/04/19 12:48:59,5223.99000000,5216.40000000,5222.41000000,2019/04/19 12:48:00,313361.98314946
6447,5221.45000000,2019/04/19 12:49:59,5225.16000000,5219.39000000,5222.36000000,2019/04/19 12:49:00,171132.48983785
6448,5219.63000000,2019/04/19 12:50:59,5221.25000000,5217.79000000,5220.87000000,2019/04/19 12:50:00,77931.01774574
6449,5218.11000000,2019/04/19 12:51:59,5220.00000000,5215.28000000,5219.95000000,2019/04/19 12:51:00,241568.77748822
6450,5213.83000000,2019/04/19 12:52:59,5218.08000000,5213.19000000,5218.00000000,2019/04/19 12:52:00,446306.87740610
6451,5220.89000000,2019/04/19 12:53:59,5225.24000000,5212.39000000,5213.83000000,2019/04/19 12:53:00,710095.53763466
6452,5221.72000000,2019/04/19 12:54:59,5222.30000000,5220.77000000,5222.20000000,2019/04/19 12:54:00,58919.25939864
6453,5221.57000000,2019/04/19 12:55:59,5225.22000000,5220.72000000,5221.20000000,2019/04/19 12:55:00,254453.61211200
6454,5220.89000000,2019/04/19 12:56:59,5223.74000000,5219.89000000,5221.57000000,2019/04/19 12:56:00,103480.40643664
6455,5221.97000000,2019/04/19 12:57:59,5222.72000000,5218.87000000,5222.72000000,2019/04/19 12:57:00,73974.74590385
6456,5222.94000000,2019/04/19 12:58:59,5222.97000000,5219.09000000,5220.89000000,2019/04/19 12:58:00,77941.61365191
6457,5225.37000000,2019/04/19 12:59:59,5227.09000000,5221.40000000,5222.87000000,2019/04/19 12:59:00,153078.65793804
6458,5223.55000000,2019/04/19 13:00:59,5226.40000000,5221.50000000,5224.94000000,2019/04/19 13:00:00,85597.51851827
6459,5224.99000000,2019/04/19 13:01:59,5225.64000000,5222.61000000,5223.55000000,2019/04/19 13:01:00,39916.18459922
6460,5225.00000000,2019/04/19 13:02:59,5225.95000000,5223.58000000,5223.65000000,2019/04/19 13:02:00,45254.93266305
6461,5223.05000000,2019/04/19 13:03:59,5226.97000000,5222.37000000,5225.00000000,2019/04/19 13:03:00,125346.32089277
6462,5218.80000000,2019/04/19 13:04:59,5224.59000000,5217.57000000,5223.03000000,2019/04/19 13:04:00,161428.59368577
6463,5219.95000000,2019/04/19 13:05:59,5220.34000000,5217.56000000,5218.81000000,2019/04/19 13:05:00,50946.78651091
6464,5220.85000000,2019/04/19 13:06:59,5221.84000000,5219.96000000,5219.99000000,2019/04/19 13:06:00,103099.08608324
6465,5217.00000000,2019/04/19 13:07:59,5220.83000000,5215.63000000,5220.83000000,2019/04/19 13:07:00,107967.30437205
6466,5215.35000000,2019/04/19 13:08:59,5219.20000000,5213.80000000,5217.03000000,2019/04/19 13:08:00,178749.72648763
6467,5215.30000000,2019/04/19 13:09:59,5217.06000000,5214.92000000,5215.33000000,2019/04/19 13:09:00,47984.17936027
6468,5220.01000000,2019/04/19 13:10:59,5221.12000000,5214.92000000,5215.30000000,2019/04/19 13:10:00,69529.39719667
6469,5220.34000000,2019/04/19 13:11:59,5223.33000000,5219.32000000,5220.00000000,2019/04/19 13:11:00,42689.10905352
6470,5224.58000000,2019/04/19 13:12:59,5225.01000000,5220.08000000,5220.34000000,2019/04/19 13:12:00,71466.00248515
6471,5226.21000000,2019/04/19 13:13:59,5226.97000000,5223.67000000,5224.53000000,2019/04/19 13:13:00,39215.26583312
6472,5227.51000000,2019/04/19 13:14:59,5228.53000000,5225.92000000,5226.21000000,2019/04/19 13:14:00,48611.81298850
6473,5230.74000000,2019/04/19 13:15:59,5230.74000000,5225.52000000,5227.59000000,2019/04/19 13:15:00,83494.15489699
6474,5230.97000000,2019/04/19 13:16:59,5231.47000000,5229.03000000,5229.18000000,2019/04/19 13:16:00,89376.27201424
6475,5230.25000000,2019/04/19 13:17:59,5230.96000000,5228.36000000,5230.96000000,2019/04/19 13:17:00,520631.63654843
6476,5230.94000000,2019/04/19 13:18:59,5230.96000000,5228.75000000,5230.25000000,2019/04/19 13:18:00,146450.20415823
6477,5230.99000000,2019/04/19 13:19:59,5232.37000000,5229.27000000,5230.94000000,2019/04/19 13:19:00,82403.12075128
6478,5229.65000000,2019/04/19 13:20:59,5230.99000000,5229.00000000,5230.99000000,2019/04/19 13:20:00,134938.13080019
6479,5230.91000000,2019/04/19 13:21:59,5230.99000000,5229.20000000,5230.95000000,2019/04/19 13:21:00,36796.14733218
6480,5230.50000000,2019/04/19 13:22:59,5230.99000000,5229.67000000,5230.99000000,2019/04/19 13:22:00,235514.82527666
6481,5230.50000000,2019/04/19 13:23:59,5230.50000000,5229.89000000,5230.50000000,2019/04/19 13:23:00,285028.44916690
6482,5230.98000000,2019/04/19 13:24:59,5230.98000000,5230.44000000,5230.50000000,2019/04/19 13:24:00,68534.43795649
6483,5231.89000000,2019/04/19 13:25:59,5232.60000000,5230.54000000,5230.98000000,2019/04/19 13:25:00,407045.71146898
6484,5234.75000000,2019/04/19 13:26:59,5234.81000000,5231.89000000,5231.98000000,2019/04/19 13:26:00,389810.34013698
6485,5235.99000000,2019/04/19 13:27:59,5236.00000000,5233.04000000,5234.75000000,2019/04/19 13:27:00,115482.85001167
6486,5235.23000000,2019/04/19 13:28:59,5236.00000000,5234.31000000,5235.95000000,2019/04/19 13:28:00,77067.38753884
6487,5236.49000000,2019/04/19 13:29:59,5237.00000000,5235.00000000,5235.00000000,2019/04/19 13:29:00,62772.40188939
6488,5238.53000000,2019/04/19 13:30:59,5238.55000000,5236.49000000,5236.49000000,2019/04/19 13:30:00,55029.17960486
6489,5235.99000000,2019/04/19 13:31:59,5238.54000000,5235.99000000,5237.56000000,2019/04/19 13:31:00,51877.75944761
6490,5236.37000000,2019/04/19 13:32:59,5237.46000000,5236.00000000,5236.08000000,2019/04/19 13:32:00,27916.60643379
6491,5227.34000000,2019/04/19 13:33:59,5236.84000000,5225.42000000,5236.37000000,2019/04/19 13:33:00,262444.37865439
6492,5232.79000000,2019/04/19 13:34:59,5237.30000000,5227.33000000,5227.34000000,2019/04/19 13:34:00,160256.55599908
6493,5231.99000000,2019/04/19 13:35:59,5234.94000000,5230.98000000,5234.94000000,2019/04/19 13:35:00,56019.34674884
6494,5232.58000000,2019/04/19 13:36:59,5233.78000000,5231.16000000,5231.97000000,2019/04/19 13:36:00,70614.24583156
6495,5231.86000000,2019/04/19 13:37:59,5235.17000000,5231.86000000,5232.58000000,2019/04/19 13:37:00,88600.25478482
6496,5232.64000000,2019/04/19 13:38:59,5232.64000000,5231.00000000,5232.28000000,2019/04/19 13:38:00,65249.00900468
6497,5236.01000000,2019/04/19 13:39:59,5236.82000000,5231.42000000,5232.62000000,2019/04/19 13:39:00,45143.29259214
6498,5236.00000000,2019/04/19 13:40:59,5236.86000000,5234.52000000,5236.01000000,2019/04/19 13:40:00,57264.37837948
6499,5236.31000000,2019/04/19 13:41:59,5236.87000000,5236.00000000,5236.00000000,2019/04/19 13:41:00,31759.27144622
6500,5233.25000000,2019/04/19 13:42:59,5236.77000000,5232.98000000,5236.00000000,2019/04/19 13:42:00,44199.21406643
6501,5232.04000000,2019/04/19 13:43:59,5234.62000000,5232.02000000,5233.28000000,2019/04/19 13:43:00,41094.99239700
6502,5231.45000000,2019/04/19 13:44:59,5233.03000000,5230.96000000,5232.36000000,2019/04/19 13:44:00,33606.04809660
6503,5229.95000000,2019/04/19 13:45:59,5232.96000000,5229.03000000,5232.90000000,2019/04/19 13:45:00,66702.23273510
6504,5230.36000000,2019/04/19 13:46:59,5230.75000000,5229.95000000,5230.11000000,2019/04/19 13:46:00,55210.52971997
6505,5229.66000000,2019/04/19 13:47:59,5230.38000000,5228.90000000,5230.36000000,2019/04/19 13:47:00,109471.69434800
6506,5230.09000000,2019/04/19 13:48:59,5230.37000000,5229.66000000,5229.99000000,2019/04/19 13:48:00,93051.19858405
6507,5232.86000000,2019/04/19 13:49:59,5232.86000000,5229.66000000,5230.38000000,2019/04/19 13:49:00,251634.16043707
6508,5234.19000000,2019/04/19 13:50:59,5236.21000000,5231.80000000,5231.80000000,2019/04/19 13:50:00,94551.62115198
6509,5235.10000000,2019/04/19 13:51:59,5236.20000000,5232.24000000,5234.17000000,2019/04/19 13:51:00,45350.56831105
6510,5233.95000000,2019/04/19 13:52:59,5236.17000000,5231.91000000,5236.17000000,2019/04/19 13:52:00,175253.04091135
6511,5232.58000000,2019/04/19 13:53:59,5234.78000000,5231.00000000,5234.05000000,2019/04/19 13:53:00,40920.61011354
6512,5232.72000000,2019/04/19 13:54:59,5232.81000000,5231.03000000,5232.58000000,2019/04/19 13:54:00,54986.34889282
6513,5232.85000000,2019/04/19 13:55:59,5234.99000000,5231.74000000,5232.72000000,2019/04/19 13:55:00,58599.10479153
