,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
6861,171.92000000,2019/04/19 19:43:59,171.92000000,171.86000000,171.89000000,2019/04/19 19:43:00,8531.22296590
6862,172.05000000,2019/04/19 19:44:59,172.07000000,171.93000000,171.93000000,2019/04/19 19:44:00,39436.49175480
6863,171.99000000,2019/04/19 19:45:59,172.04000000,171.95000000,171.99000000,2019/04/19 19:45:00,12693.61063160
6864,171.96000000,2019/04/19 19:46:59,172.03000000,171.92000000,171.96000000,2019/04/19 19:46:00,13146.62653530
6865,171.91000000,2019/04/19 19:47:59,172.00000000,171.90000000,171.99000000,2019/04/19 19:47:00,69549.65622020
6866,171.99000000,2019/04/19 19:48:59,171.99000000,171.90000000,171.90000000,2019/04/19 19:48:00,9238.54088380
6867,172.00000000,2019/04/19 19:49:59,172.00000000,171.92000000,171.93000000,2019/04/19 19:49:00,6119.88271410
6868,171.98000000,2019/04/19 19:50:59,172.05000000,171.93000000,172.00000000,2019/04/19 19:50:00,17529.23761760
6869,172.06000000,2019/04/19 19:51:59,172.06000000,171.98000000,171.98000000,2019/04/19 19:51:00,14837.71946400
6870,171.94000000,2019/04/19 19:52:59,172.06000000,171.94000000,172.03000000,2019/04/19 19:52:00,18534.96687600
6871,172.00000000,2019/04/19 19:53:59,172.03000000,171.92000000,171.96000000,2019/04/19 19:53:00,13951.31888600
6872,171.92000000,2019/04/19 19:54:59,172.03000000,171.85000000,172.02000000,2019/04/19 19:54:00,17687.30718440
6873,171.86000000,2019/04/19 19:55:59,171.94000000,171.85000000,171.92000000,2019/04/19 19:55:00,10028.93444000
6874,171.96000000,2019/04/19 19:56:59,171.98000000,171.88000000,171.93000000,2019/04/19 19:56:00,11164.81238360
6875,172.02000000,2019/04/19 19:57:59,172.04000000,171.92000000,171.96000000,2019/04/19 19:57:00,17322.43521400
6876,172.19000000,2019/04/19 19:58:59,172.30000000,171.99000000,172.01000000,2019/04/19 19:58:00,48022.86600260
6877,171.91000000,2019/04/19 19:59:59,172.28000000,171.91000000,172.21000000,2019/04/19 19:59:00,50648.99573940
6878,172.06000000,2019/04/19 20:00:59,172.14000000,171.81000000,171.91000000,2019/04/19 20:00:00,37027.07674480
6879,172.27000000,2019/04/19 20:01:59,172.34000000,172.04000000,172.07000000,2019/04/19 20:01:00,29531.13321390
6880,172.17000000,2019/04/19 20:02:59,172.30000000,172.17000000,172.30000000,2019/04/19 20:02:00,13941.36653370
6881,172.06000000,2019/04/19 20:03:59,172.18000000,172.01000000,172.12000000,2019/04/19 20:03:00,27080.38667820
6882,172.21000000,2019/04/19 20:04:59,172.21000000,172.02000000,172.05000000,2019/04/19 20:04:00,18468.23230680
6883,172.35000000,2019/04/19 20:05:59,172.48000000,172.23000000,172.23000000,2019/04/19 20:05:00,44129.43989240
6884,172.35000000,2019/04/19 20:06:59,172.43000000,172.29000000,172.42000000,2019/04/19 20:06:00,13558.73667370
6885,172.49000000,2019/04/19 20:07:59,172.52000000,172.36000000,172.36000000,2019/04/19 20:07:00,34831.84023160
6886,172.47000000,2019/04/19 20:08:59,172.52000000,172.44000000,172.49000000,2019/04/19 20:08:00,14165.60398610
6887,172.43000000,2019/04/19 20:09:59,172.55000000,172.38000000,172.47000000,2019/04/19 20:09:00,33617.97712360
6888,172.36000000,2019/04/19 20:10:59,172.43000000,172.31000000,172.40000000,2019/04/19 20:10:00,6554.47384730
6889,172.41000000,2019/04/19 20:11:59,172.42000000,172.29000000,172.36000000,2019/04/19 20:11:00,20717.11258040
6890,172.38000000,2019/04/19 20:12:59,172.42000000,172.31000000,172.41000000,2019/04/19 20:12:00,15572.76906570
6891,172.19000000,2019/04/19 20:13:59,172.37000000,172.19000000,172.37000000,2019/04/19 20:13:00,40992.48136600
6892,172.16000000,2019/04/19 20:14:59,172.22000000,172.09000000,172.19000000,2019/04/19 20:14:00,17415.42424770
6893,172.30000000,2019/04/19 20:15:59,172.30000000,172.15000000,172.17000000,2019/04/19 20:15:00,11519.23968260
6894,172.33000000,2019/04/19 20:16:59,172.38000000,172.23000000,172.25000000,2019/04/19 20:16:00,11341.01382740
6895,172.17000000,2019/04/19 20:17:59,172.29000000,172.15000000,172.29000000,2019/04/19 20:17:00,23670.70094560
6896,172.15000000,2019/04/19 20:18:59,172.19000000,172.15000000,172.16000000,2019/04/19 20:18:00,20499.19874080
6897,172.28000000,2019/04/19 20:19:59,172.33000000,172.14000000,172.14000000,2019/04/19 20:19:00,16851.12790860
6898,172.29000000,2019/04/19 20:20:59,172.37000000,172.23000000,172.27000000,2019/04/19 20:20:00,17631.73121200
6899,172.24000000,2019/04/19 20:21:59,172.32000000,172.23000000,172.29000000,2019/04/19 20:21:00,9902.91426070
6900,172.18000000,2019/04/19 20:22:59,172.24000000,172.12000000,172.23000000,2019/04/19 20:22:00,15378.09920460
6901,172.17000000,2019/04/19 20:23:59,172.28000000,172.12000000,172.18000000,2019/04/19 20:23:00,8958.36343140
6902,172.29000000,2019/04/19 20:24:59,172.31000000,172.17000000,172.21000000,2019/04/19 20:24:00,7363.02568620
6903,172.20000000,2019/04/19 20:25:59,172.32000000,172.16000000,172.32000000,2019/04/19 20:25:00,18807.76442110
6904,172.27000000,2019/04/19 20:26:59,172.27000000,172.15000000,172.23000000,2019/04/19 20:26:00,6730.26669240
6905,172.14000000,2019/04/19 20:27:59,172.27000000,172.13000000,172.27000000,2019/04/19 20:27:00,6553.35380500
6906,172.38000000,2019/04/19 20:28:59,172.38000000,172.13000000,172.15000000,2019/04/19 20:28:00,78874.35676730
6907,172.42000000,2019/04/19 20:29:59,172.42000000,172.33000000,172.37000000,2019/04/19 20:29:00,29797.82968300
6908,172.41000000,2019/04/19 20:30:59,172.42000000,172.35000000,172.42000000,2019/04/19 20:30:00,7891.09593480
6909,172.36000000,2019/04/19 20:31:59,172.39000000,172.21000000,172.39000000,2019/04/19 20:31:00,22676.12841680
6910,172.24000000,2019/04/19 20:32:59,172.37000000,172.21000000,172.32000000,2019/04/19 20:32:00,18180.94972000
6911,172.14000000,2019/04/19 20:33:59,172.24000000,172.14000000,172.23000000,2019/04/19 20:33:00,11649.38837940
6912,172.28000000,2019/04/19 20:34:59,172.28000000,172.14000000,172.15000000,2019/04/19 20:34:00,10948.01684280
6913,172.27000000,2019/04/19 20:35:59,172.29000000,172.21000000,172.28000000,2019/04/19 20:35:00,8609.96937090
6914,172.19000000,2019/04/19 20:36:59,172.28000000,172.18000000,172.26000000,2019/04/19 20:36:00,18420.87694660
6915,172.30000000,2019/04/19 20:37:59,172.32000000,172.18000000,172.20000000,2019/04/19 20:37:00,22590.04861410
6916,172.40000000,2019/04/19 20:38:59,172.40000000,172.29000000,172.32000000,2019/04/19 20:38:00,6178.11399760
6917,172.25000000,2019/04/19 20:39:59,172.40000000,172.25000000,172.40000000,2019/04/19 20:39:00,2629.97460910
6918,172.19000000,2019/04/19 20:40:59,172.31000000,172.12000000,172.31000000,2019/04/19 20:40:00,9581.17894050
6919,172.18000000,2019/04/19 20:41:59,172.25000000,172.16000000,172.19000000,2019/04/19 20:41:00,8084.27356100
6920,172.21000000,2019/04/19 20:42:59,172.32000000,172.15000000,172.21000000,2019/04/19 20:42:00,11934.61900560
6921,172.20000000,2019/04/19 20:43:59,172.32000000,172.16000000,172.24000000,2019/04/19 20:43:00,8337.84105170
6922,172.11000000,2019/04/19 20:44:59,172.22000000,172.07000000,172.20000000,2019/04/19 20:44:00,33649.65012760
6923,172.05000000,2019/04/19 20:45:59,172.11000000,172.04000000,172.10000000,2019/04/19 20:45:00,35612.38957290
6924,172.08000000,2019/04/19 20:46:59,172.16000000,172.04000000,172.09000000,2019/04/19 20:46:00,9452.98943220
6925,172.14000000,2019/04/19 20:47:59,172.17000000,172.06000000,172.10000000,2019/04/19 20:47:00,14681.02990300
6926,172.14000000,2019/04/19 20:48:59,172.20000000,172.08000000,172.16000000,2019/04/19 20:48:00,9228.09581800
6927,171.91000000,2019/04/19 20:49:59,172.19000000,171.86000000,172.16000000,2019/04/19 20:49:00,40980.93386340
6928,171.80000000,2019/04/19 20:50:59,172.00000000,171.42000000,171.91000000,2019/04/19 20:50:00,179555.36966250
6929,171.93000000,2019/04/19 20:51:59,172.07000000,171.72000000,171.72000000,2019/04/19 20:51:00,10612.13396120
6930,171.73000000,2019/04/19 20:52:59,171.93000000,171.64000000,171.93000000,2019/04/19 20:52:00,41759.85516780
6931,171.60000000,2019/04/19 20:53:59,171.71000000,171.58000000,171.71000000,2019/04/19 20:53:00,6849.75928450
6932,171.58000000,2019/04/19 20:54:59,171.60000000,171.53000000,171.58000000,2019/04/19 20:54:00,4867.75409120
6933,171.59000000,2019/04/19 20:55:59,171.60000000,171.52000000,171.58000000,2019/04/19 20:55:00,5217.94326680
6934,171.65000000,2019/04/19 20:56:59,171.68000000,171.58000000,171.60000000,2019/04/19 20:56:00,7151.59129150
6935,171.61000000,2019/04/19 20:57:59,171.64000000,171.61000000,171.62000000,2019/04/19 20:57:00,10028.35215590
6936,171.64000000,2019/04/19 20:58:59,171.64000000,171.60000000,171.61000000,2019/04/19 20:58:00,26890.93977250
6937,171.67000000,2019/04/19 20:59:59,171.78000000,171.64000000,171.66000000,2019/04/19 20:59:00,11931.24923420
6938,171.50000000,2019/04/19 21:00:59,171.77000000,171.50000000,171.73000000,2019/04/19 21:00:00,10797.33135480
6939,171.29000000,2019/04/19 21:01:59,171.48000000,171.26000000,171.48000000,2019/04/19 21:01:00,157540.32625480
6940,171.65000000,2019/04/19 21:02:59,171.69000000,171.21000000,171.26000000,2019/04/19 21:02:00,64704.72351660
6941,171.70000000,2019/04/19 21:03:59,171.93000000,171.63000000,171.69000000,2019/04/19 21:03:00,112437.58866960
6942,171.72000000,2019/04/19 21:04:59,171.80000000,171.63000000,171.66000000,2019/04/19 21:04:00,8191.11973400
6943,171.83000000,2019/04/19 21:05:59,171.88000000,171.67000000,171.71000000,2019/04/19 21:05:00,16294.93051830
6944,171.71000000,2019/04/19 21:06:59,171.92000000,171.66000000,171.83000000,2019/04/19 21:06:00,18605.65534500
6945,171.83000000,2019/04/19 21:07:59,171.96000000,171.75000000,171.79000000,2019/04/19 21:07:00,16033.61683020
6946,171.77000000,2019/04/19 21:08:59,171.91000000,171.66000000,171.80000000,2019/04/19 21:08:00,18402.86508390
6947,171.87000000,2019/04/19 21:09:59,171.88000000,171.72000000,171.78000000,2019/04/19 21:09:00,7951.53464240
6948,172.05000000,2019/04/19 21:10:59,172.05000000,171.82000000,171.88000000,2019/04/19 21:10:00,7935.87127480
6949,172.02000000,2019/04/19 21:11:59,172.08000000,171.97000000,172.04000000,2019/04/19 21:11:00,10811.70281430
6950,172.09000000,2019/04/19 21:12:59,172.13000000,171.97000000,172.02000000,2019/04/19 21:12:00,10170.15101400
6951,171.90000000,2019/04/19 21:13:59,172.11000000,171.89000000,172.09000000,2019/04/19 21:13:00,11473.06410420
6952,171.92000000,2019/04/19 21:14:59,171.93000000,171.86000000,171.90000000,2019/04/19 21:14:00,4675.03523910
6953,171.99000000,2019/04/19 21:15:59,172.00000000,171.92000000,171.93000000,2019/04/19 21:15:00,3969.48496110
6954,172.06000000,2019/04/19 21:16:59,172.07000000,171.99000000,172.00000000,2019/04/19 21:16:00,11308.80196750
6955,172.05000000,2019/04/19 21:17:59,172.11000000,172.00000000,172.01000000,2019/04/19 21:17:00,5428.31494660
6956,172.02000000,2019/04/19 21:18:59,172.06000000,171.94000000,172.03000000,2019/04/19 21:18:00,6859.18975720
6957,171.88000000,2019/04/19 21:19:59,172.00000000,171.86000000,171.96000000,2019/04/19 21:19:00,4643.81995770
6958,171.78000000,2019/04/19 21:20:59,171.88000000,171.72000000,171.88000000,2019/04/19 21:20:00,7918.91958230
6959,171.79000000,2019/04/19 21:21:59,171.86000000,171.63000000,171.83000000,2019/04/19 21:21:00,15543.34432220
6960,171.86000000,2019/04/19 21:22:59,171.94000000,171.74000000,171.74000000,2019/04/19 21:22:00,4812.80768580
6961,171.88000000,2019/04/19 21:23:59,171.91000000,171.81000000,171.89000000,2019/04/19 21:23:00,6539.75535620
6962,171.85000000,2019/04/19 21:24:59,171.87000000,171.79000000,171.87000000,2019/04/19 21:24:00,5094.77837310
6963,171.85000000,2019/04/19 21:25:59,171.90000000,171.82000000,171.90000000,2019/04/19 21:25:00,8958.00400550
6964,171.78000000,2019/04/19 21:26:59,171.90000000,171.73000000,171.87000000,2019/04/19 21:26:00,11720.26104650
6965,171.66000000,2019/04/19 21:27:59,171.76000000,171.65000000,171.74000000,2019/04/19 21:27:00,5338.71020830
6966,171.80000000,2019/04/19 21:28:59,171.81000000,171.66000000,171.67000000,2019/04/19 21:28:00,6907.70891880
6967,171.84000000,2019/04/19 21:29:59,171.90000000,171.77000000,171.82000000,2019/04/19 21:29:00,13574.01493120
6968,171.87000000,2019/04/19 21:30:59,171.89000000,171.82000000,171.84000000,2019/04/19 21:30:00,4888.44199000
6969,171.82000000,2019/04/19 21:31:59,171.94000000,171.73000000,171.87000000,2019/04/19 21:31:00,10348.84391830
6970,171.76000000,2019/04/19 21:32:59,171.82000000,171.67000000,171.78000000,2019/04/19 21:32:00,14131.17511680
6971,171.64000000,2019/04/19 21:33:59,171.84000000,171.63000000,171.76000000,2019/04/19 21:33:00,8557.63946820
6972,171.60000000,2019/04/19 21:34:59,171.65000000,171.58000000,171.64000000,2019/04/19 21:34:00,4386.92075050
6973,171.62000000,2019/04/19 21:35:59,171.71000000,171.61000000,171.61000000,2019/04/19 21:35:00,7492.01980910
6974,171.71000000,2019/04/19 21:36:59,171.74000000,171.62000000,171.62000000,2019/04/19 21:36:00,4051.43756990
6975,171.64000000,2019/04/19 21:37:59,171.80000000,171.64000000,171.67000000,2019/04/19 21:37:00,3652.29800260
6976,171.72000000,2019/04/19 21:38:59,171.77000000,171.64000000,171.66000000,2019/04/19 21:38:00,4242.39388280
6977,171.65000000,2019/04/19 21:39:59,171.79000000,171.64000000,171.70000000,2019/04/19 21:39:00,7279.17067510
6978,171.58000000,2019/04/19 21:40:59,171.67000000,171.53000000,171.67000000,2019/04/19 21:40:00,8942.95720100
6979,171.59000000,2019/04/19 21:41:59,171.61000000,171.51000000,171.57000000,2019/04/19 21:41:00,14160.41156080
6980,171.51000000,2019/04/19 21:42:59,171.60000000,171.48000000,171.59000000,2019/04/19 21:42:00,13345.02397300
6981,171.44000000,2019/04/19 21:43:59,171.54000000,171.44000000,171.54000000,2019/04/19 21:43:00,9381.36906870
6982,171.40000000,2019/04/19 21:44:59,171.46000000,171.39000000,171.45000000,2019/04/19 21:44:00,13541.92493610
6983,171.48000000,2019/04/19 21:45:59,171.55000000,171.32000000,171.38000000,2019/04/19 21:45:00,31173.68317360
6984,171.62000000,2019/04/19 21:46:59,171.62000000,171.45000000,171.47000000,2019/04/19 21:46:00,6374.79285190
6985,171.59000000,2019/04/19 21:47:59,171.72000000,171.59000000,171.61000000,2019/04/19 21:47:00,107790.42448050
6986,171.45000000,2019/04/19 21:48:59,171.64000000,171.41000000,171.60000000,2019/04/19 21:48:00,9305.08163590
6987,171.60000000,2019/04/19 21:49:59,171.60000000,171.41000000,171.48000000,2019/04/19 21:49:00,7108.50280030
6988,171.63000000,2019/04/19 21:50:59,171.63000000,171.53000000,171.60000000,2019/04/19 21:50:00,6628.82431790
6989,171.56000000,2019/04/19 21:51:59,171.63000000,171.54000000,171.57000000,2019/04/19 21:51:00,8778.74144090
6990,171.53000000,2019/04/19 21:52:59,171.63000000,171.49000000,171.61000000,2019/04/19 21:52:00,5367.86620410
6991,171.49000000,2019/04/19 21:53:59,171.55000000,171.48000000,171.55000000,2019/04/19 21:53:00,4955.54956970
6992,171.48000000,2019/04/19 21:54:59,171.55000000,171.46000000,171.48000000,2019/04/19 21:54:00,6736.58780920
6993,171.50000000,2019/04/19 21:55:59,171.51000000,171.42000000,171.47000000,2019/04/19 21:55:00,4515.15002440
6994,171.67000000,2019/04/19 21:56:59,171.72000000,171.45000000,171.45000000,2019/04/19 21:56:00,11351.25635230
6995,171.81000000,2019/04/19 21:57:59,171.87000000,171.68000000,171.68000000,2019/04/19 21:57:00,33847.75275340
6996,171.78000000,2019/04/19 21:58:59,171.83000000,171.73000000,171.82000000,2019/04/19 21:58:00,6797.58849320
6997,171.75000000,2019/04/19 21:59:59,171.81000000,171.75000000,171.78000000,2019/04/19 21:59:00,5391.68728430
6998,171.70000000,2019/04/19 22:00:59,171.79000000,171.70000000,171.77000000,2019/04/19 22:00:00,6328.05386350
6999,171.72000000,2019/04/19 22:01:59,171.78000000,171.64000000,171.71000000,2019/04/19 22:01:00,6478.22197020
7000,171.72000000,2019/04/19 22:02:59,171.82000000,171.67000000,171.81000000,2019/04/19 22:02:00,2976.09641720
7001,171.71000000,2019/04/19 22:03:59,171.80000000,171.67000000,171.67000000,2019/04/19 22:03:00,4514.99586010
7002,171.85000000,2019/04/19 22:04:59,171.87000000,171.72000000,171.79000000,2019/04/19 22:04:00,16483.03837330
7003,171.81000000,2019/04/19 22:05:59,171.86000000,171.81000000,171.84000000,2019/04/19 22:05:00,9951.37589090
7004,171.81000000,2019/04/19 22:06:59,171.87000000,171.81000000,171.85000000,2019/04/19 22:06:00,8377.35080310
7005,171.79000000,2019/04/19 22:07:59,171.83000000,171.77000000,171.82000000,2019/04/19 22:07:00,6687.65417350
7006,171.88000000,2019/04/19 22:08:59,171.88000000,171.76000000,171.78000000,2019/04/19 22:08:00,5532.26673890
7007,171.94000000,2019/04/19 22:09:59,171.98000000,171.76000000,171.80000000,2019/04/19 22:09:00,11385.15461610
7008,171.96000000,2019/04/19 22:10:59,172.00000000,171.91000000,171.97000000,2019/04/19 22:10:00,12888.81965610
7009,171.77000000,2019/04/19 22:11:59,171.94000000,171.76000000,171.94000000,2019/04/19 22:11:00,78008.28085720
7010,171.77000000,2019/04/19 22:12:59,171.82000000,171.76000000,171.76000000,2019/04/19 22:12:00,7003.37689170
7011,171.98000000,2019/04/19 22:13:59,172.01000000,171.77000000,171.77000000,2019/04/19 22:13:00,11744.35764500
7012,171.86000000,2019/04/19 22:14:59,172.01000000,171.80000000,171.98000000,2019/04/19 22:14:00,6602.30090860
7013,171.91000000,2019/04/19 22:15:59,171.93000000,171.84000000,171.86000000,2019/04/19 22:15:00,9277.82233510
7014,171.80000000,2019/04/19 22:16:59,171.91000000,171.78000000,171.91000000,2019/04/19 22:16:00,7218.58928670
7015,171.78000000,2019/04/19 22:17:59,171.82000000,171.76000000,171.81000000,2019/04/19 22:17:00,7328.69618890
7016,171.73000000,2019/04/19 22:18:59,171.81000000,171.70000000,171.78000000,2019/04/19 22:18:00,12509.56692330
7017,171.68000000,2019/04/19 22:19:59,171.76000000,171.68000000,171.73000000,2019/04/19 22:19:00,6035.24587080
7018,171.69000000,2019/04/19 22:20:59,171.72000000,171.67000000,171.72000000,2019/04/19 22:20:00,4871.36705210
7019,171.69000000,2019/04/19 22:21:59,171.70000000,171.66000000,171.67000000,2019/04/19 22:21:00,3684.19090000
7020,171.73000000,2019/04/19 22:22:59,171.80000000,171.67000000,171.70000000,2019/04/19 22:22:00,13484.41414260
7021,171.75000000,2019/04/19 22:23:59,171.78000000,171.66000000,171.66000000,2019/04/19 22:23:00,13236.01376420
7022,171.74000000,2019/04/19 22:24:59,171.76000000,171.66000000,171.76000000,2019/04/19 22:24:00,3246.54106370
7023,171.51000000,2019/04/19 22:25:59,171.69000000,171.51000000,171.69000000,2019/04/19 22:25:00,9841.50873510
7024,171.54000000,2019/04/19 22:26:59,171.61000000,171.51000000,171.52000000,2019/04/19 22:26:00,14243.94591350
7025,171.43000000,2019/04/19 22:27:59,171.57000000,171.37000000,171.57000000,2019/04/19 22:27:00,19401.13978980
7026,171.46000000,2019/04/19 22:28:59,171.48000000,171.37000000,171.48000000,2019/04/19 22:28:00,8724.49569610
7027,171.45000000,2019/04/19 22:29:59,171.58000000,171.37000000,171.45000000,2019/04/19 22:29:00,19866.57580460
7028,171.70000000,2019/04/19 22:30:59,171.74000000,171.46000000,171.46000000,2019/04/19 22:30:00,13390.54743700
7029,171.73000000,2019/04/19 22:31:59,171.78000000,171.69000000,171.73000000,2019/04/19 22:31:00,33073.41727970
7030,171.79000000,2019/04/19 22:32:59,171.81000000,171.72000000,171.77000000,2019/04/19 22:32:00,9116.76129180
7031,171.90000000,2019/04/19 22:33:59,171.91000000,171.76000000,171.78000000,2019/04/19 22:33:00,4218.90116430
7032,171.68000000,2019/04/19 22:34:59,171.91000000,171.68000000,171.91000000,2019/04/19 22:34:00,66402.23823700
7033,171.74000000,2019/04/19 22:35:59,171.75000000,171.61000000,171.66000000,2019/04/19 22:35:00,4449.38481670
7034,171.69000000,2019/04/19 22:36:59,171.83000000,171.67000000,171.69000000,2019/04/19 22:36:00,8601.53368580
7035,171.79000000,2019/04/19 22:37:59,171.79000000,171.66000000,171.70000000,2019/04/19 22:37:00,10225.34565500
7036,171.83000000,2019/04/19 22:38:59,171.93000000,171.73000000,171.73000000,2019/04/19 22:38:00,19593.75716180
7037,171.86000000,2019/04/19 22:39:59,171.94000000,171.78000000,171.85000000,2019/04/19 22:39:00,8815.31322730
7038,171.79000000,2019/04/19 22:40:59,171.93000000,171.78000000,171.86000000,2019/04/19 22:40:00,3091.53987730
7039,171.72000000,2019/04/19 22:41:59,171.79000000,171.68000000,171.78000000,2019/04/19 22:41:00,3104.35904330
7040,171.70000000,2019/04/19 22:42:59,171.71000000,171.63000000,171.66000000,2019/04/19 22:42:00,11043.53297620
7041,171.60000000,2019/04/19 22:43:59,171.70000000,171.59000000,171.70000000,2019/04/19 22:43:00,2855.25080660
7042,171.69000000,2019/04/19 22:44:59,171.73000000,171.60000000,171.60000000,2019/04/19 22:44:00,39738.63967140
7043,171.68000000,2019/04/19 22:45:59,171.73000000,171.64000000,171.64000000,2019/04/19 22:45:00,38394.09318680
7044,171.80000000,2019/04/19 22:46:59,171.81000000,171.67000000,171.68000000,2019/04/19 22:46:00,50620.62257400
7045,171.84000000,2019/04/19 22:47:59,171.84000000,171.75000000,171.80000000,2019/04/19 22:47:00,75187.42538740
7046,171.90000000,2019/04/19 22:48:59,171.90000000,171.81000000,171.84000000,2019/04/19 22:48:00,4083.61709740
7047,171.84000000,2019/04/19 22:49:59,171.90000000,171.83000000,171.89000000,2019/04/19 22:49:00,3522.03413090
7048,171.74000000,2019/04/19 22:50:59,171.83000000,171.72000000,171.79000000,2019/04/19 22:50:00,4454.24395310
7049,171.67000000,2019/04/19 22:51:59,171.74000000,171.60000000,171.74000000,2019/04/19 22:51:00,8957.96141010
7050,171.73000000,2019/04/19 22:52:59,171.74000000,171.68000000,171.71000000,2019/04/19 22:52:00,2613.76015840
7051,171.78000000,2019/04/19 22:53:59,171.78000000,171.71000000,171.74000000,2019/04/19 22:53:00,4891.66078850
7052,171.95000000,2019/04/19 22:54:59,171.95000000,171.77000000,171.77000000,2019/04/19 22:54:00,3691.16177620
7053,171.95000000,2019/04/19 22:55:59,171.99000000,171.93000000,171.93000000,2019/04/19 22:55:00,8392.24669030
7054,172.01000000,2019/04/19 22:56:59,172.09000000,171.95000000,171.99000000,2019/04/19 22:56:00,75022.70114510
7055,172.01000000,2019/04/19 22:57:59,172.07000000,172.01000000,172.04000000,2019/04/19 22:57:00,7057.43732560
7056,172.10000000,2019/04/19 22:58:59,172.10000000,172.00000000,172.04000000,2019/04/19 22:58:00,14160.51862740
7057,172.18000000,2019/04/19 22:59:59,172.22000000,172.08000000,172.09000000,2019/04/19 22:59:00,32331.09005770
7058,172.02000000,2019/04/19 23:00:59,172.23000000,171.95000000,172.22000000,2019/04/19 23:00:00,7280.23456060
7059,171.99000000,2019/04/19 23:01:59,172.04000000,171.98000000,172.03000000,2019/04/19 23:01:00,3837.01516530
7060,172.22000000,2019/04/19 23:02:59,172.22000000,171.98000000,172.00000000,2019/04/19 23:02:00,15517.68269840
7061,172.23000000,2019/04/19 23:03:59,172.39000000,172.17000000,172.19000000,2019/04/19 23:03:00,17823.01571250
7062,172.39000000,2019/04/19 23:04:59,172.40000000,172.24000000,172.24000000,2019/04/19 23:04:00,4849.91362850
7063,172.28000000,2019/04/19 23:05:59,172.40000000,172.25000000,172.36000000,2019/04/19 23:05:00,12043.36958140
7064,172.07000000,2019/04/19 23:06:59,172.22000000,172.00000000,172.21000000,2019/04/19 23:06:00,10246.71137820
7065,172.16000000,2019/04/19 23:07:59,172.19000000,172.03000000,172.03000000,2019/04/19 23:07:00,5706.60477160
7066,172.05000000,2019/04/19 23:08:59,172.13000000,172.00000000,172.13000000,2019/04/19 23:08:00,3113.33342350
7067,172.25000000,2019/04/19 23:09:59,172.31000000,172.00000000,172.05000000,2019/04/19 23:09:00,5476.07985300
7068,172.07000000,2019/04/19 23:10:59,172.23000000,172.07000000,172.22000000,2019/04/19 23:10:00,8295.94322120
7069,172.18000000,2019/04/19 23:11:59,172.24000000,172.02000000,172.02000000,2019/04/19 23:11:00,13826.56930350
7070,172.21000000,2019/04/19 23:12:59,172.21000000,172.14000000,172.18000000,2019/04/19 23:12:00,6462.36747830
7071,172.08000000,2019/04/19 23:13:59,172.19000000,171.98000000,172.16000000,2019/04/19 23:13:00,27212.77467550
7072,172.13000000,2019/04/19 23:14:59,172.17000000,172.05000000,172.05000000,2019/04/19 23:14:00,3514.65456800
7073,172.21000000,2019/04/19 23:15:59,172.21000000,172.07000000,172.12000000,2019/04/19 23:15:00,10915.70385240
7074,172.27000000,2019/04/19 23:16:59,172.33000000,172.10000000,172.15000000,2019/04/19 23:16:00,8084.14024190
7075,172.26000000,2019/04/19 23:17:59,172.35000000,172.21000000,172.30000000,2019/04/19 23:17:00,11003.56057630
7076,172.30000000,2019/04/19 23:18:59,172.34000000,172.27000000,172.29000000,2019/04/19 23:18:00,5611.77518780
7077,172.27000000,2019/04/19 23:19:59,172.34000000,172.23000000,172.32000000,2019/04/19 23:19:00,5879.61069750
7078,172.32000000,2019/04/19 23:20:59,172.36000000,172.27000000,172.27000000,2019/04/19 23:20:00,8862.57304050
7079,172.31000000,2019/04/19 23:21:59,172.36000000,172.28000000,172.30000000,2019/04/19 23:21:00,7731.82858780
7080,172.33000000,2019/04/19 23:22:59,172.36000000,172.29000000,172.32000000,2019/04/19 23:22:00,5321.66721430
7081,172.32000000,2019/04/19 23:23:59,172.34000000,172.27000000,172.34000000,2019/04/19 23:23:00,11544.69464790
7082,172.38000000,2019/04/19 23:24:59,172.38000000,172.28000000,172.28000000,2019/04/19 23:24:00,12327.95833820
7083,172.35000000,2019/04/19 23:25:59,172.37000000,172.30000000,172.36000000,2019/04/19 23:25:00,10755.84774850
7084,172.30000000,2019/04/19 23:26:59,172.38000000,172.25000000,172.31000000,2019/04/19 23:26:00,9615.80332580
7085,172.32000000,2019/04/19 23:27:59,172.39000000,172.29000000,172.35000000,2019/04/19 23:27:00,8379.17254430
7086,172.37000000,2019/04/19 23:28:59,172.50000000,172.35000000,172.35000000,2019/04/19 23:28:00,66007.69966140
7087,172.44000000,2019/04/19 23:29:59,172.45000000,172.39000000,172.42000000,2019/04/19 23:29:00,6715.72064610
7088,172.50000000,2019/04/19 23:30:59,172.52000000,172.41000000,172.46000000,2019/04/19 23:30:00,18580.80919550
7089,172.50000000,2019/04/19 23:31:59,172.53000000,172.45000000,172.52000000,2019/04/19 23:31:00,18480.74607030
7090,172.51000000,2019/04/19 23:32:59,172.53000000,172.50000000,172.52000000,2019/04/19 23:32:00,19331.78372110
7091,172.55000000,2019/04/19 23:33:59,172.55000000,172.50000000,172.53000000,2019/04/19 23:33:00,16210.43088740
7092,172.77000000,2019/04/19 23:34:59,172.79000000,172.50000000,172.53000000,2019/04/19 23:34:00,46775.49638130
