482,5298.13000000,2019/04/20 12:18:59,5299.98000000,5292.61000000,236,5293.17000000,2019/04/20 12:18:00
483,5297.34000000,2019/04/20 12:19:59,5300.00000000,5295.21000000,250,5299.91000000,2019/04/20 12:19:00
484,5292.01000000,2019/04/20 12:20:59,5298.55000000,5291.54000000,222,5297.33000000,2019/04/20 12:20:00
485,5291.04000000,2019/04/20 12:21:59,5293.00000000,5290.14000000,95,5292.95000000,2019/04/20 12:21:00
486,5291.04000000,2019/04/20 12:22:59,5292.46000000,5291.00000000,87,5291.04000000,2019/04/20 12:22:00
487,5285.27000000,2019/04/20 12:23:59,5291.03000000,5285.27000000,121,5291.03000000,2019/04/20 12:23:00
488,5286.05000000,2019/04/20 12:24:59,5286.35000000,5285.03000000,56,5286.35000000,2019/04/20 12:24:00
489,5285.75000000,2019/04/20 12:25:59,5289.99000000,5285.33000000,95,5285.33000000,2019/04/20 12:25:00
490,5287.23000000,2019/04/20 12:26:59,5289.99000000,5285.76000000,184,5287.57000000,2019/04/20 12:26:00
491,5288.12000000,2019/04/20 12:27:59,5289.99000000,5286.22000000,82,5287.23000000,2019/04/20 12:27:00
492,5287.00000000,2019/04/20 12:28:59,5288.79000000,5286.45000000,97,5288.13000000,2019/04/20 12:28:00
493,5287.33000000,2019/04/20 12:29:59,5288.10000000,5285.41000000,78,5287.00000000,2019/04/20 12:29:00
494,5285.52000000,2019/04/20 12:30:59,5288.17000000,5285.00000000,89,5287.30000000,2019/04/20 12:30:00
495,5284.44000000,2019/04/20 12:31:59,5287.24000000,5283.34000000,89,5285.49000000,2019/04/20 12:31:00
496,5285.70000000,2019/04/20 12:32:59,5286.36000000,5283.60000000,62,5284.15000000,2019/04/20 12:32:00
497,5285.00000000,2019/04/20 12:33:59,5285.58000000,5284.09000000,85,5285.47000000,2019/04/20 12:33:00
498,5285.56000000,2019/04/20 12:34:59,5287.00000000,5285.00000000,74,5285.03000000,2019/04/20 12:34:00
499,5287.24000000,2019/04/20 12:35:59,5287.25000000,5285.54000000,72,5286.93000000,2019/04/20 12:35:00
500,5286.54000000,2019/04/20 12:36:59,5289.00000000,5285.62000000,109,5287.24000000,2019/04/20 12:36:00
501,5287.67000000,2019/04/20 12:37:59,5288.10000000,5285.85000000,69,5287.96000000,2019/04/20 12:37:00
502,5286.90000000,2019/04/20 12:38:59,5289.10000000,5285.87000000,73,5287.89000000,2019/04/20 12:38:00
503,5286.68000000,2019/04/20 12:39:59,5287.68000000,5285.07000000,69,5286.96000000,2019/04/20 12:39:00
504,5285.07000000,2019/04/20 12:40:59,5286.68000000,5285.07000000,64,5286.68000000,2019/04/20 12:40:00
505,5286.15000000,2019/04/20 12:41:59,5286.17000000,5283.89000000,81,5285.07000000,2019/04/20 12:41:00
506,5284.79000000,2019/04/20 12:42:59,5286.17000000,5284.23000000,59,5286.15000000,2019/04/20 12:42:00
507,5286.12000000,2019/04/20 12:43:59,5286.17000000,5284.51000000,86,5286.00000000,2019/04/20 12:43:00
508,5284.70000000,2019/04/20 12:44:59,5286.06000000,5284.61000000,58,5285.07000000,2019/04/20 12:44:00
509,5289.30000000,2019/04/20 12:45:59,5289.36000000,5284.68000000,88,5285.83000000,2019/04/20 12:45:00
510,5287.00000000,2019/04/20 12:46:59,5288.78000000,5285.55000000,94,5287.33000000,2019/04/20 12:46:00
511,5286.03000000,2019/04/20 12:47:59,5288.26000000,5285.01000000,110,5288.26000000,2019/04/20 12:47:00
512,5286.07000000,2019/04/20 12:48:59,5288.23000000,5286.01000000,96,5286.04000000,2019/04/20 12:48:00
513,5286.37000000,2019/04/20 12:49:59,5287.04000000,5284.68000000,107,5286.05000000,2019/04/20 12:49:00
514,5289.77000000,2019/04/20 12:50:59,5289.77000000,5286.36000000,89,5286.50000000,2019/04/20 12:50:00
515,5290.45000000,2019/04/20 12:51:59,5290.50000000,5288.30000000,90,5288.80000000,2019/04/20 12:51:00
516,5291.34000000,2019/04/20 12:52:59,5291.99000000,5290.00000000,108,5290.31000000,2019/04/20 12:52:00
517,5288.00000000,2019/04/20 12:53:59,5291.65000000,5288.00000000,128,5290.00000000,2019/04/20 12:53:00
518,5287.05000000,2019/04/20 12:54:59,5290.65000000,5287.02000000,89,5289.68000000,2019/04/20 12:54:00
519,5291.57000000,2019/04/20 12:55:59,5291.61000000,5287.11000000,76,5287.11000000,2019/04/20 12:55:00
520,5290.35000000,2019/04/20 12:56:59,5291.53000000,5289.51000000,64,5290.01000000,2019/04/20 12:56:00
521,5288.18000000,2019/04/20 12:57:59,5290.41000000,5286.39000000,94,5289.51000000,2019/04/20 12:57:00
522,5288.66000000,2019/04/20 12:58:59,5290.82000000,5288.51000000,67,5288.51000000,2019/04/20 12:58:00
523,5287.93000000,2019/04/20 12:59:59,5289.00000000,5287.76000000,72,5288.98000000,2019/04/20 12:59:00
524,5289.70000000,2019/04/20 13:00:59,5289.74000000,5285.14000000,91,5287.76000000,2019/04/20 13:00:00
525,5290.68000000,2019/04/20 13:01:59,5290.68000000,5287.10000000,82,5290.08000000,2019/04/20 13:01:00
526,5290.68000000,2019/04/20 13:02:59,5290.92000000,5289.96000000,58,5290.33000000,2019/04/20 13:02:00
527,5290.50000000,2019/04/20 13:03:59,5290.92000000,5289.96000000,65,5290.87000000,2019/04/20 13:03:00
528,5291.39000000,2019/04/20 13:04:59,5294.21000000,5289.96000000,98,5290.50000000,2019/04/20 13:04:00
529,5292.57000000,2019/04/20 13:05:59,5293.46000000,5290.55000000,66,5290.61000000,2019/04/20 13:05:00
530,5292.10000000,2019/04/20 13:06:59,5294.79000000,5291.13000000,87,5291.13000000,2019/04/20 13:06:00
531,5294.37000000,2019/04/20 13:07:59,5294.37000000,5292.12000000,88,5292.71000000,2019/04/20 13:07:00
532,5294.73000000,2019/04/20 13:08:59,5295.45000000,5294.00000000,86,5294.02000000,2019/04/20 13:08:00
533,5297.30000000,2019/04/20 13:09:59,5297.30000000,5294.73000000,92,5294.73000000,2019/04/20 13:09:00
534,5296.46000000,2019/04/20 13:10:59,5297.88000000,5296.00000000,152,5297.30000000,2019/04/20 13:10:00
535,5295.07000000,2019/04/20 13:11:59,5297.32000000,5295.07000000,115,5296.47000000,2019/04/20 13:11:00
536,5295.03000000,2019/04/20 13:12:59,5295.70000000,5294.23000000,107,5295.07000000,2019/04/20 13:12:00
537,5295.43000000,2019/04/20 13:13:59,5296.97000000,5295.00000000,104,5295.03000000,2019/04/20 13:13:00
538,5295.00000000,2019/04/20 13:14:59,5296.06000000,5295.00000000,61,5296.06000000,2019/04/20 13:14:00
539,5294.00000000,2019/04/20 13:15:59,5295.99000000,5294.00000000,105,5295.00000000,2019/04/20 13:15:00
540,5290.27000000,2019/04/20 13:16:59,5294.91000000,5290.27000000,109,5294.00000000,2019/04/20 13:16:00
541,5294.17000000,2019/04/20 13:17:59,5294.17000000,5290.27000000,75,5292.00000000,2019/04/20 13:17:00
542,5293.05000000,2019/04/20 13:18:59,5294.81000000,5291.29000000,94,5294.00000000,2019/04/20 13:18:00
543,5292.12000000,2019/04/20 13:19:59,5294.03000000,5292.00000000,77,5293.28000000,2019/04/20 13:19:00
544,5291.05000000,2019/04/20 13:20:59,5293.38000000,5291.05000000,100,5292.14000000,2019/04/20 13:20:00
545,5293.57000000,2019/04/20 13:21:59,5293.57000000,5290.01000000,81,5291.05000000,2019/04/20 13:21:00
546,5294.11000000,2019/04/20 13:22:59,5295.61000000,5291.09000000,80,5292.05000000,2019/04/20 13:22:00
547,5295.95000000,2019/04/20 13:23:59,5295.97000000,5292.38000000,74,5294.61000000,2019/04/20 13:23:00
548,5293.74000000,2019/04/20 13:24:59,5295.95000000,5293.00000000,74,5294.51000000,2019/04/20 13:24:00
549,5295.68000000,2019/04/20 13:25:59,5295.68000000,5292.76000000,85,5293.76000000,2019/04/20 13:25:00
550,5294.02000000,2019/04/20 13:26:59,5298.00000000,5294.01000000,92,5294.02000000,2019/04/20 13:26:00
551,5296.09000000,2019/04/20 13:27:59,5297.17000000,5294.05000000,80,5296.09000000,2019/04/20 13:27:00
552,5297.98000000,2019/04/20 13:28:59,5298.39000000,5294.69000000,125,5296.50000000,2019/04/20 13:28:00
553,5297.85000000,2019/04/20 13:29:59,5300.00000000,5297.00000000,128,5297.98000000,2019/04/20 13:29:00
554,5299.00000000,2019/04/20 13:30:59,5300.00000000,5298.00000000,142,5298.31000000,2019/04/20 13:30:00
555,5296.00000000,2019/04/20 13:31:59,5299.00000000,5295.35000000,118,5299.00000000,2019/04/20 13:31:00
556,5293.65000000,2019/04/20 13:32:59,5297.77000000,5293.00000000,109,5296.01000000,2019/04/20 13:32:00
557,5296.99000000,2019/04/20 13:33:59,5297.63000000,5293.72000000,41,5294.56000000,2019/04/20 13:33:00
558,5296.23000000,2019/04/20 13:34:59,5298.52000000,5294.04000000,91,5296.02000000,2019/04/20 13:34:00
559,5296.21000000,2019/04/20 13:35:59,5299.00000000,5295.00000000,105,5296.23000000,2019/04/20 13:35:00
560,5293.23000000,2019/04/20 13:36:59,5296.21000000,5293.19000000,106,5296.21000000,2019/04/20 13:36:00
561,5296.04000000,2019/04/20 13:37:59,5297.12000000,5293.23000000,51,5294.90000000,2019/04/20 13:37:00
562,5294.16000000,2019/04/20 13:38:59,5296.06000000,5293.00000000,122,5296.06000000,2019/04/20 13:38:00
563,5291.15000000,2019/04/20 13:39:59,5294.17000000,5289.72000000,123,5293.05000000,2019/04/20 13:39:00
564,5289.22000000,2019/04/20 13:40:59,5291.85000000,5287.61000000,135,5291.83000000,2019/04/20 13:40:00
565,5289.88000000,2019/04/20 13:41:59,5290.58000000,5289.20000000,74,5289.20000000,2019/04/20 13:41:00
566,5289.18000000,2019/04/20 13:42:59,5290.58000000,5288.11000000,101,5290.57000000,2019/04/20 13:42:00
567,5288.14000000,2019/04/20 13:43:59,5289.13000000,5287.02000000,83,5289.13000000,2019/04/20 13:43:00
568,5288.23000000,2019/04/20 13:44:59,5288.86000000,5284.83000000,128,5288.86000000,2019/04/20 13:44:00
569,5291.86000000,2019/04/20 13:45:59,5291.96000000,5286.58000000,102,5288.56000000,2019/04/20 13:45:00
570,5290.01000000,2019/04/20 13:46:59,5291.96000000,5289.19000000,106,5289.19000000,2019/04/20 13:46:00
571,5288.65000000,2019/04/20 13:47:59,5291.99000000,5286.65000000,149,5291.02000000,2019/04/20 13:47:00
572,5290.00000000,2019/04/20 13:48:59,5290.03000000,5286.69000000,84,5288.62000000,2019/04/20 13:48:00
573,5290.00000000,2019/04/20 13:49:59,5290.87000000,5287.07000000,81,5288.67000000,2019/04/20 13:49:00
574,5289.92000000,2019/04/20 13:50:59,5290.00000000,5287.78000000,96,5290.00000000,2019/04/20 13:50:00
575,5289.94000000,2019/04/20 13:51:59,5290.00000000,5287.92000000,60,5287.92000000,2019/04/20 13:51:00
576,5289.00000000,2019/04/20 13:52:59,5289.98000000,5288.00000000,90,5289.58000000,2019/04/20 13:52:00
577,5285.29000000,2019/04/20 13:53:59,5289.00000000,5283.23000000,131,5289.00000000,2019/04/20 13:53:00
578,5285.36000000,2019/04/20 13:54:59,5289.00000000,5283.48000000,96,5286.83000000,2019/04/20 13:54:00
579,5286.85000000,2019/04/20 13:55:59,5286.88000000,5284.46000000,98,5285.39000000,2019/04/20 13:55:00
580,5285.57000000,2019/04/20 13:56:59,5286.88000000,5284.76000000,47,5284.76000000,2019/04/20 13:56:00
581,5288.01000000,2019/04/20 13:57:59,5289.00000000,5285.49000000,87,5286.88000000,2019/04/20 13:57:00
582,5290.00000000,2019/04/20 13:58:59,5290.00000000,5287.19000000,108,5288.53000000,2019/04/20 13:58:00
583,5290.03000000,2019/04/20 13:59:59,5291.79000000,5288.96000000,98,5289.79000000,2019/04/20 13:59:00
584,5291.98000000,2019/04/20 14:00:59,5294.26000000,5290.32000000,156,5290.32000000,2019/04/20 14:00:00
585,5291.70000000,2019/04/20 14:01:59,5292.66000000,5290.00000000,86,5291.99000000,2019/04/20 14:01:00
586,5293.34000000,2019/04/20 14:02:59,5293.87000000,5290.05000000,93,5291.70000000,2019/04/20 14:02:00
587,5291.82000000,2019/04/20 14:03:59,5293.58000000,5290.00000000,74,5291.66000000,2019/04/20 14:03:00
588,5291.36000000,2019/04/20 14:04:59,5291.83000000,5291.35000000,72,5291.41000000,2019/04/20 14:04:00
589,5288.84000000,2019/04/20 14:05:59,5292.62000000,5288.84000000,87,5291.72000000,2019/04/20 14:05:00
590,5285.85000000,2019/04/20 14:06:59,5289.56000000,5283.62000000,137,5289.56000000,2019/04/20 14:06:00
591,5286.50000000,2019/04/20 14:07:59,5286.83000000,5285.00000000,61,5285.00000000,2019/04/20 14:07:00
592,5288.73000000,2019/04/20 14:08:59,5290.41000000,5286.02000000,70,5286.56000000,2019/04/20 14:08:00
593,5286.04000000,2019/04/20 14:09:59,5289.36000000,5286.04000000,86,5287.81000000,2019/04/20 14:09:00
594,5283.01000000,2019/04/20 14:10:59,5286.33000000,5283.01000000,159,5286.04000000,2019/04/20 14:10:00
595,5280.03000000,2019/04/20 14:11:59,5284.85000000,5279.68000000,240,5283.01000000,2019/04/20 14:11:00
596,5283.21000000,2019/04/20 14:12:59,5283.89000000,5279.32000000,140,5279.70000000,2019/04/20 14:12:00
597,5281.68000000,2019/04/20 14:13:59,5284.85000000,5280.74000000,131,5283.06000000,2019/04/20 14:13:00
598,5284.99000000,2019/04/20 14:14:59,5286.30000000,5281.50000000,115,5281.68000000,2019/04/20 14:14:00
599,5284.08000000,2019/04/20 14:15:59,5285.83000000,5283.58000000,111,5284.99000000,2019/04/20 14:15:00
600,5284.16000000,2019/04/20 14:16:59,5286.72000000,5284.16000000,93,5285.00000000,2019/04/20 14:16:00
601,5283.15000000,2019/04/20 14:17:59,5286.34000000,5280.59000000,128,5285.01000000,2019/04/20 14:17:00
602,5281.18000000,2019/04/20 14:18:59,5283.13000000,5278.87000000,122,5282.08000000,2019/04/20 14:18:00
603,5281.21000000,2019/04/20 14:19:59,5281.21000000,5279.61000000,107,5280.61000000,2019/04/20 14:19:00
604,5282.80000000,2019/04/20 14:20:59,5284.23000000,5280.98000000,45,5282.00000000,2019/04/20 14:20:00
605,5282.04000000,2019/04/20 14:21:59,5282.83000000,5282.00000000,55,5282.13000000,2019/04/20 14:21:00
606,5283.84000000,2019/04/20 14:22:59,5284.77000000,5282.00000000,77,5282.05000000,2019/04/20 14:22:00
607,5284.00000000,2019/04/20 14:23:59,5285.27000000,5282.45000000,58,5283.86000000,2019/04/20 14:23:00
608,5283.72000000,2019/04/20 14:24:59,5284.00000000,5282.00000000,90,5284.00000000,2019/04/20 14:24:00
609,5282.56000000,2019/04/20 14:25:59,5283.96000000,5282.00000000,58,5283.02000000,2019/04/20 14:25:00
610,5283.64000000,2019/04/20 14:26:59,5283.64000000,5282.00000000,52,5283.43000000,2019/04/20 14:26:00
611,5286.24000000,2019/04/20 14:27:59,5286.26000000,5282.03000000,95,5283.64000000,2019/04/20 14:27:00
612,5287.66000000,2019/04/20 14:28:59,5288.59000000,5284.42000000,106,5286.20000000,2019/04/20 14:28:00
613,5288.44000000,2019/04/20 14:29:59,5290.20000000,5286.50000000,111,5288.50000000,2019/04/20 14:29:00
614,5287.84000000,2019/04/20 14:30:59,5289.88000000,5286.80000000,73,5288.42000000,2019/04/20 14:30:00
615,5286.80000000,2019/04/20 14:31:59,5287.00000000,5286.00000000,85,5287.00000000,2019/04/20 14:31:00
616,5287.85000000,2019/04/20 14:32:59,5287.85000000,5286.00000000,77,5286.38000000,2019/04/20 14:32:00
617,5286.78000000,2019/04/20 14:33:59,5289.44000000,5286.59000000,56,5287.85000000,2019/04/20 14:33:00
618,5282.54000000,2019/04/20 14:34:59,5288.55000000,5282.51000000,108,5286.74000000,2019/04/20 14:34:00
619,5280.78000000,2019/04/20 14:35:59,5284.71000000,5280.66000000,103,5283.87000000,2019/04/20 14:35:00
620,5284.78000000,2019/04/20 14:36:59,5285.43000000,5280.80000000,75,5282.00000000,2019/04/20 14:36:00
621,5284.16000000,2019/04/20 14:37:59,5285.36000000,5282.41000000,90,5283.25000000,2019/04/20 14:37:00
622,5284.20000000,2019/04/20 14:38:59,5284.22000000,5282.65000000,80,5283.59000000,2019/04/20 14:38:00
623,5282.62000000,2019/04/20 14:39:59,5284.22000000,5282.62000000,111,5282.88000000,2019/04/20 14:39:00
624,5282.29000000,2019/04/20 14:40:59,5283.63000000,5280.00000000,164,5283.44000000,2019/04/20 14:40:00
625,5281.27000000,2019/04/20 14:41:59,5282.38000000,5280.05000000,110,5281.25000000,2019/04/20 14:41:00
626,5281.68000000,2019/04/20 14:42:59,5282.24000000,5281.10000000,79,5281.10000000,2019/04/20 14:42:00
627,5283.00000000,2019/04/20 14:43:59,5284.17000000,5281.68000000,73,5281.68000000,2019/04/20 14:43:00
628,5285.60000000,2019/04/20 14:44:59,5285.62000000,5283.00000000,60,5283.78000000,2019/04/20 14:44:00
629,5285.01000000,2019/04/20 14:45:59,5285.59000000,5283.88000000,64,5285.22000000,2019/04/20 14:45:00
630,5281.73000000,2019/04/20 14:46:59,5285.02000000,5281.68000000,74,5285.00000000,2019/04/20 14:46:00
631,5279.55000000,2019/04/20 14:47:59,5283.75000000,5279.55000000,203,5281.71000000,2019/04/20 14:47:00
632,5278.16000000,2019/04/20 14:48:59,5279.56000000,5275.00000000,221,5279.55000000,2019/04/20 14:48:00
633,5274.57000000,2019/04/20 14:49:59,5278.79000000,5273.50000000,195,5278.77000000,2019/04/20 14:49:00
634,5277.19000000,2019/04/20 14:50:59,5278.40000000,5272.06000000,162,5274.84000000,2019/04/20 14:50:00
635,5278.00000000,2019/04/20 14:51:59,5279.58000000,5277.18000000,104,5277.19000000,2019/04/20 14:51:00
636,5279.30000000,2019/04/20 14:52:59,5280.00000000,5277.19000000,84,5278.00000000,2019/04/20 14:52:00
637,5281.22000000,2019/04/20 14:53:59,5282.69000000,5279.23000000,96,5279.30000000,2019/04/20 14:53:00
638,5283.78000000,2019/04/20 14:54:59,5285.00000000,5281.34000000,116,5281.70000000,2019/04/20 14:54:00
639,5286.43000000,2019/04/20 14:55:59,5289.07000000,5283.78000000,176,5283.78000000,2019/04/20 14:55:00
640,5287.57000000,2019/04/20 14:56:59,5289.06000000,5285.07000000,91,5286.45000000,2019/04/20 14:56:00
641,5285.69000000,2019/04/20 14:57:59,5289.01000000,5285.56000000,44,5287.57000000,2019/04/20 14:57:00
642,5287.00000000,2019/04/20 14:58:59,5287.25000000,5285.01000000,95,5286.98000000,2019/04/20 14:58:00
643,5288.15000000,2019/04/20 14:59:59,5289.01000000,5287.05000000,100,5287.25000000,2019/04/20 14:59:00
644,5287.61000000,2019/04/20 15:00:59,5289.01000000,5285.46000000,206,5288.98000000,2019/04/20 15:00:00
645,5288.66000000,2019/04/20 15:01:59,5289.00000000,5287.81000000,49,5288.74000000,2019/04/20 15:01:00
646,5287.18000000,2019/04/20 15:02:59,5288.98000000,5287.18000000,89,5288.30000000,2019/04/20 15:02:00
647,5288.85000000,2019/04/20 15:03:59,5289.00000000,5287.10000000,92,5287.97000000,2019/04/20 15:03:00
648,5288.55000000,2019/04/20 15:04:59,5288.85000000,5287.18000000,100,5288.85000000,2019/04/20 15:04:00
649,5287.51000000,2019/04/20 15:05:59,5289.00000000,5287.10000000,109,5287.56000000,2019/04/20 15:05:00
650,5288.14000000,2019/04/20 15:06:59,5289.00000000,5287.51000000,72,5287.52000000,2019/04/20 15:06:00
651,5289.00000000,2019/04/20 15:07:59,5290.00000000,5287.52000000,116,5287.66000000,2019/04/20 15:07:00
652,5290.34000000,2019/04/20 15:08:59,5291.00000000,5289.00000000,101,5289.99000000,2019/04/20 15:08:00
653,5291.00000000,2019/04/20 15:09:59,5292.24000000,5290.00000000,94,5290.00000000,2019/04/20 15:09:00
654,5289.98000000,2019/04/20 15:10:59,5292.30000000,5289.02000000,82,5291.01000000,2019/04/20 15:10:00
655,5289.02000000,2019/04/20 15:11:59,5290.12000000,5288.37000000,81,5290.11000000,2019/04/20 15:11:00
656,5289.43000000,2019/04/20 15:12:59,5290.00000000,5289.00000000,62,5289.02000000,2019/04/20 15:12:00
657,5291.93000000,2019/04/20 15:13:59,5291.99000000,5289.20000000,74,5290.00000000,2019/04/20 15:13:00
658,5293.07000000,2019/04/20 15:14:59,5296.06000000,5291.93000000,143,5291.98000000,2019/04/20 15:14:00
659,5294.29000000,2019/04/20 15:15:59,5295.00000000,5292.05000000,83,5294.20000000,2019/04/20 15:15:00
660,5295.90000000,2019/04/20 15:16:59,5296.06000000,5292.24000000,95,5294.29000000,2019/04/20 15:16:00
661,5296.23000000,2019/04/20 15:17:59,5296.36000000,5293.95000000,131,5295.92000000,2019/04/20 15:17:00
662,5295.11000000,2019/04/20 15:18:59,5297.00000000,5294.21000000,123,5296.00000000,2019/04/20 15:18:00
663,5296.69000000,2019/04/20 15:19:59,5297.50000000,5295.02000000,109,5297.00000000,2019/04/20 15:19:00
664,5295.18000000,2019/04/20 15:20:59,5296.68000000,5295.07000000,58,5296.66000000,2019/04/20 15:20:00
665,5295.02000000,2019/04/20 15:21:59,5296.33000000,5295.00000000,73,5296.30000000,2019/04/20 15:21:00
666,5293.97000000,2019/04/20 15:22:59,5296.14000000,5293.70000000,72,5295.03000000,2019/04/20 15:22:00
667,5296.00000000,2019/04/20 15:23:59,5296.33000000,5294.02000000,79,5294.02000000,2019/04/20 15:23:00
668,5295.92000000,2019/04/20 15:24:59,5296.35000000,5294.25000000,72,5296.33000000,2019/04/20 15:24:00
669,5294.21000000,2019/04/20 15:25:59,5295.93000000,5294.20000000,98,5295.38000000,2019/04/20 15:25:00
670,5295.80000000,2019/04/20 15:26:59,5296.35000000,5294.24000000,121,5295.83000000,2019/04/20 15:26:00
671,5296.96000000,2019/04/20 15:27:59,5296.99000000,5294.33000000,96,5295.81000000,2019/04/20 15:27:00
672,5295.96000000,2019/04/20 15:28:59,5297.00000000,5294.02000000,157,5296.96000000,2019/04/20 15:28:00
673,5296.17000000,2019/04/20 15:29:59,5297.50000000,5295.00000000,124,5295.55000000,2019/04/20 15:29:00
674,5306.98000000,2019/04/20 15:30:59,5307.00000000,5296.93000000,585,5296.93000000,2019/04/20 15:30:00
675,5309.28000000,2019/04/20 15:31:59,5310.86000000,5303.57000000,313,5306.98000000,2019/04/20 15:31:00
676,5306.07000000,2019/04/20 15:32:59,5312.88000000,5306.06000000,250,5309.28000000,2019/04/20 15:32:00
677,5300.77000000,2019/04/20 15:33:59,5306.87000000,5294.02000000,189,5306.87000000,2019/04/20 15:33:00
678,5305.00000000,2019/04/20 15:34:59,5306.55000000,5298.63000000,142,5298.63000000,2019/04/20 15:34:00
679,5304.20000000,2019/04/20 15:35:59,5308.00000000,5303.77000000,139,5303.79000000,2019/04/20 15:35:00
680,5300.61000000,2019/04/20 15:36:59,5306.16000000,5297.08000000,174,5304.01000000,2019/04/20 15:36:00
681,5300.22000000,2019/04/20 15:37:59,5304.44000000,5299.64000000,105,5303.10000000,2019/04/20 15:37:00
682,5297.91000000,2019/04/20 15:38:59,5302.21000000,5297.81000000,92,5300.05000000,2019/04/20 15:38:00
683,5295.34000000,2019/04/20 15:39:59,5297.97000000,5295.34000000,91,5297.81000000,2019/04/20 15:39:00
684,5293.58000000,2019/04/20 15:40:59,5296.56000000,5293.38000000,108,5296.14000000,2019/04/20 15:40:00
685,5295.03000000,2019/04/20 15:41:59,5295.17000000,5293.38000000,110,5293.39000000,2019/04/20 15:41:00
686,5295.99000000,2019/04/20 15:42:59,5295.99000000,5293.53000000,106,5295.01000000,2019/04/20 15:42:00
687,5297.00000000,2019/04/20 15:43:59,5298.84000000,5295.26000000,79,5295.26000000,2019/04/20 15:43:00
688,5294.60000000,2019/04/20 15:44:59,5298.51000000,5294.60000000,107,5297.53000000,2019/04/20 15:44:00
689,5295.53000000,2019/04/20 15:45:59,5298.18000000,5294.09000000,77,5294.59000000,2019/04/20 15:45:00
690,5294.97000000,2019/04/20 15:46:59,5295.97000000,5292.03000000,115,5295.53000000,2019/04/20 15:46:00
691,5293.86000000,2019/04/20 15:47:59,5294.95000000,5292.07000000,107,5293.47000000,2019/04/20 15:47:00
692,5289.91000000,2019/04/20 15:48:59,5295.78000000,5289.18000000,138,5292.33000000,2019/04/20 15:48:00
693,5288.34000000,2019/04/20 15:49:59,5291.77000000,5286.03000000,183,5291.70000000,2019/04/20 15:49:00
694,5288.99000000,2019/04/20 15:50:59,5289.72000000,5285.17000000,143,5289.10000000,2019/04/20 15:50:00
695,5287.43000000,2019/04/20 15:51:59,5290.52000000,5285.28000000,113,5289.52000000,2019/04/20 15:51:00
696,5281.56000000,2019/04/20 15:52:59,5287.44000000,5281.52000000,205,5287.43000000,2019/04/20 15:52:00
697,5282.37000000,2019/04/20 15:53:59,5284.34000000,5280.85000000,135,5283.34000000,2019/04/20 15:53:00
698,5288.10000000,2019/04/20 15:54:59,5288.28000000,5280.00000000,123,5281.94000000,2019/04/20 15:54:00
699,5288.51000000,2019/04/20 15:55:59,5289.97000000,5285.59000000,150,5288.10000000,2019/04/20 15:55:00
700,5286.75000000,2019/04/20 15:56:59,5289.04000000,5286.74000000,79,5288.00000000,2019/04/20 15:56:00
701,5284.36000000,2019/04/20 15:57:59,5287.46000000,5283.04000000,92,5287.45000000,2019/04/20 15:57:00
702,5287.73000000,2019/04/20 15:58:59,5289.52000000,5283.01000000,85,5284.54000000,2019/04/20 15:58:00
703,5289.36000000,2019/04/20 15:59:59,5291.48000000,5287.77000000,102,5288.78000000,2019/04/20 15:59:00
704,5286.00000000,2019/04/20 16:00:59,5290.21000000,5286.00000000,104,5289.95000000,2019/04/20 16:00:00
705,5280.49000000,2019/04/20 16:01:59,5287.89000000,5280.49000000,149,5287.34000000,2019/04/20 16:01:00
706,5286.19000000,2019/04/20 16:02:59,5287.53000000,5280.38000000,160,5280.49000000,2019/04/20 16:02:00
707,5286.68000000,2019/04/20 16:03:59,5288.99000000,5284.09000000,105,5287.53000000,2019/04/20 16:03:00
708,5287.94000000,2019/04/20 16:04:59,5289.81000000,5286.58000000,134,5286.68000000,2019/04/20 16:04:00
709,5288.47000000,2019/04/20 16:05:59,5289.88000000,5286.56000000,179,5287.80000000,2019/04/20 16:05:00
710,5292.08000000,2019/04/20 16:06:59,5292.08000000,5288.00000000,180,5288.81000000,2019/04/20 16:06:00
711,5295.25000000,2019/04/20 16:07:59,5297.25000000,5292.03000000,167,5292.04000000,2019/04/20 16:07:00
712,5295.00000000,2019/04/20 16:08:59,5297.69000000,5291.16000000,153,5293.46000000,2019/04/20 16:08:00
713,5295.84000000,2019/04/20 16:09:59,5297.53000000,5292.98000000,111,5295.00000000,2019/04/20 16:09:00
714,5295.97000000,2019/04/20 16:10:59,5298.94000000,5294.08000000,100,5295.86000000,2019/04/20 16:10:00
715,5294.99000000,2019/04/20 16:11:59,5297.95000000,5294.65000000,77,5295.97000000,2019/04/20 16:11:00
716,5294.26000000,2019/04/20 16:12:59,5295.00000000,5292.94000000,104,5294.98000000,2019/04/20 16:12:00
717,5291.00000000,2019/04/20 16:13:59,5294.24000000,5290.58000000,108,5292.94000000,2019/04/20 16:13:00
718,5292.99000000,2019/04/20 16:14:59,5293.63000000,5290.58000000,121,5291.99000000,2019/04/20 16:14:00
719,5296.13000000,2019/04/20 16:15:59,5296.13000000,5292.54000000,103,5292.54000000,2019/04/20 16:15:00
720,5296.19000000,2019/04/20 16:16:59,5296.88000000,5293.64000000,126,5293.64000000,2019/04/20 16:16:00
721,5294.72000000,2019/04/20 16:17:59,5296.22000000,5293.96000000,71,5296.21000000,2019/04/20 16:17:00
722,5293.00000000,2019/04/20 16:18:59,5295.66000000,5293.00000000,80,5294.70000000,2019/04/20 16:18:00
